epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values,learning_rate,hidden_channels,combination_id
11,8.251737594604492,0.584250807762146,1.5364984273910522,1.6051281690597534,4.525860786437988,39.06222301010459,45.896117709625955,24.844885658571176,90.50829410552979,50.07788012095787,117.5216383934021,8.657415866851807,0.946354579813443,0.005,64,lr_0.005_hc_64
12,8.195844650268555,0.619091808795929,1.5302462577819824,1.6038278341293335,4.442678928375244,39.461088459493,46.144300655912076,24.862613011877325,91.54437780380249,50.50309498277122,127.56947684288025,9.66306447982788,0.9416228069143757,0.005,64,lr_0.005_hc_64
13,8.086824417114258,0.5991674065589905,1.5366696119308472,1.5885794162750244,4.36240816116333,39.930863322106006,46.69384860840277,26.227619216450982,93.33915710449219,51.547872062862986,136.779052734375,8.784762859344482,0.9369146928798039,0.005,64,lr_0.005_hc_64
14,8.059365272521973,0.6658273935317993,1.524125576019287,1.5892479419708252,4.2801642417907715,40.9945045204751,46.40134727885127,27.078532175146254,91.64023399353027,51.528654492000726,145.99501371383667,8.813761472702026,0.9322301194154049,0.005,64,lr_0.005_hc_64
15,7.992332458496094,0.6102795600891113,1.5327186584472656,1.5838873386383057,4.265446662902832,41.1363233469243,46.915440524729654,27.982627193759974,91.38413667678833,51.854631935550564,155.49479699134827,9.12143611907959,0.9275689688183278,0.005,64,lr_0.005_hc_64
16,7.95911979675293,0.6427362561225891,1.5025837421417236,1.5625028610229492,4.2512969970703125,41.84541747917036,47.846126573302605,28.177628080127636,93.07389259338379,52.7357661814961,165.56671476364136,9.659066200256348,0.9229311239742362,0.005,64,lr_0.005_hc_64
17,7.865126132965088,0.6520823240280151,1.4678230285644531,1.5163673162460327,4.228853225708008,43.43201560007091,49.84931749689771,29.108314128700584,91.2212610244751,53.40272706253608,176.60643601417542,10.636600732803345,0.918316468354365,0.005,64,lr_0.005_hc_64
18,7.807341575622559,0.6580684781074524,1.4369598627090454,1.5021388530731201,4.210174083709717,44.522247828399216,50.2925013295515,29.51604325474207,90.99487066268921,53.83141576884549,187.19942021369934,10.174147844314575,0.9137248860125932,0.005,64,lr_0.005_hc_64
19,7.738169193267822,0.661963701248169,1.415936827659607,1.4837994575500488,4.176469326019287,44.84134018790994,50.585002659103,29.89718135082432,88.81939649581909,53.53573017341409,198.21382117271423,10.522346258163452,0.9091562615825302,0.005,64,lr_0.005_hc_64
20,7.65213680267334,0.6444472670555115,1.3943371772766113,1.4650108814239502,4.148341655731201,45.913845062932104,50.85977663534834,30.20741003368197,89.53617215156555,54.129300970881985,208.48699188232422,9.773620843887329,0.9046104802746175,0.005,64,lr_0.005_hc_64
21,7.570883750915527,0.6457415223121643,1.3581894636154175,1.4428402185440063,4.124112606048584,47.54476156709803,51.83478106718666,31.217869172132602,88.98652791976929,54.89598493154665,217.39423322677612,8.512597560882568,0.9000874278732445,0.005,64,lr_0.005_hc_64
22,7.557915687561035,0.6937812566757202,1.3451114892959595,1.427344799041748,4.091678142547607,48.510902322283286,51.80819003722744,32.308101400460906,88.0591332912445,55.17158176280403,226.82973051071167,9.01730990409851,0.8955869907338783,0.005,64,lr_0.005_hc_64
23,7.410036563873291,0.6520779728889465,1.319279670715332,1.4116994142532349,4.026979446411133,50.20386456302074,52.12728239673816,33.8060627548307,88.63409757614136,56.19282682268274,235.62685775756836,8.369242191314697,0.8911090557802088,0.005,64,lr_0.005_hc_64
24,7.370368480682373,0.7284445762634277,1.3014328479766846,1.3671016693115234,3.9733893871307373,50.354547066123025,53.25296933167878,34.89629498315902,86.92451119422913,56.35708064379749,244.57117176055908,8.525123834609985,0.8866535105013078,0.005,64,lr_0.005_hc_64
25,7.325520992279053,0.7568132281303406,1.28660249710083,1.3653051853179932,3.916800022125244,51.13455061159369,53.944336110618686,36.09289133132423,86.43567562103271,56.90186341864233,254.15112352371216,9.175588369369507,0.8822202429488013,0.005,64,lr_0.005_hc_64
26,7.248606204986572,0.7726765275001526,1.2688747644424438,1.3538919687271118,3.8531627655029297,52.552738876085805,54.95479524906931,37.83017195532707,86.86662912368774,58.05108380104248,266.7006278038025,11.989730834960938,0.8778091417340573,0.005,64,lr_0.005_hc_64
27,7.192379951477051,0.7648010849952698,1.27198326587677,1.3618751764297485,3.793720006942749,52.66796667257579,54.21911008686403,38.37085623116469,85.98401546478271,57.81048711384681,277.46396350860596,10.345930337905884,0.8734200960253871,0.005,64,lr_0.005_hc_64
28,7.162666320800781,0.7959900498390198,1.2741754055023193,1.3601515293121338,3.732349395751953,52.64137564261656,54.485020386456306,40.10813685516752,86.0884964466095,58.330757332712466,288.28786516189575,10.407890558242798,0.8690529955452602,0.005,64,lr_0.005_hc_64
29,7.107335090637207,0.7832209467887878,1.264728307723999,1.3545396327972412,3.7048463821411133,53.403651834781066,55.31820599184542,40.728594220882826,86.44338846206665,58.973460127393984,299.6412670612335,10.904048681259155,0.8647077305675338,0.005,64,lr_0.005_hc_64
30,7.1107072830200195,0.8357601165771484,1.2669514417648315,1.3475186824798584,3.6604771614074707,53.68728948767949,56.470483956745255,42.22655557525262,85.37861108779907,59.440735026869106,312.1827630996704,12.098732233047485,0.8603841919146962,0.005,64,lr_0.005_hc_64
31,6.998711109161377,0.8005973696708679,1.2659318447113037,1.3374791145324707,3.59470272064209,52.694557702535015,56.6034391065414,43.06860485729481,86.40786409378052,59.693616440037935,323.5754735469818,10.86836862564087,0.8560822709551227,0.005,64,lr_0.005_hc_64
32,6.955108642578125,0.8459911942481995,1.2519294023513794,1.3211767673492432,3.536011219024658,53.66069845772026,57.826626484665844,44.42474738521538,84.75178480148315,60.165964282271155,334.4107623100281,10.42519211769104,0.851801859600347,0.005,64,lr_0.005_hc_64
33,6.855971336364746,0.8424138426780701,1.229023814201355,1.2963557243347168,3.488178014755249,54.20138273355788,58.11026413756426,45.1870235773799,84.10823345184326,60.40172597508633,345.3407709598541,10.49839973449707,0.8475428503023453,0.005,64,lr_0.005_hc_64
34,6.871417045593262,0.8501251339912415,1.2259360551834106,1.2884806394577026,3.5068747997283936,54.449565679844,59.37776989895409,44.929976954440704,84.43323969841003,60.79763805791221,356.58370447158813,10.834369421005249,0.8433051360508336,0.005,64,lr_0.005_hc_64
35,6.791556358337402,0.8333368301391602,1.2185275554656982,1.2830564975738525,3.4566357135772705,54.449565679844,59.01435915617799,45.67452579329906,85.24878025054932,61.09680771996759,367.608460187912,10.602440595626831,0.8390886103705794,0.005,64,lr_0.005_hc_64
36,6.778845310211182,0.8151511549949646,1.2142220735549927,1.2800832986831665,3.469388961791992,55.01684098564085,59.03208650948414,45.39975181705371,86.81060075759888,61.56482001744439,378.11665081977844,10.090049982070923,0.8348931673187264,0.005,64,lr_0.005_hc_64
37,6.748917102813721,0.855698823928833,1.1994867324829102,1.2547450065612793,3.4389865398406982,55.30047863853926,59.909590498138634,45.99361815280979,84.7890555858612,61.49818571883722,389.6617822647095,11.115049123764038,0.8307187014821328,0.005,64,lr_0.005_hc_64
38,6.78074836730957,0.8936699628829956,1.2047398090362549,1.2449522018432617,3.4373862743377686,55.619570998049994,60.06913667789399,47.03953199787272,84.3207836151123,61.76225582223225,400.43688440322876,10.358644247055054,0.8265651079747222,0.005,64,lr_0.005_hc_64
39,6.678901195526123,0.8496936559677124,1.1883463859558105,1.2372044324874878,3.403656482696533,56.13366424392838,60.12231873781244,46.81794008154583,84.72554087638855,61.94986598491881,411.0338456630707,10.172947883605957,0.8224322824348486,0.005,64,lr_0.005_hc_64
40,6.601234436035156,0.886389434337616,1.1683669090270996,1.2204118967056274,3.326066255569458,56.00957277078532,60.95550434320156,47.93476333983337,85.8707845211029,62.69265624373078,421.8326814174652,10.369915246963501,0.8183201210226743,0.005,64,lr_0.005_hc_64
41,6.546074867248535,0.9130802750587463,1.1456902027130127,1.2050645351409912,3.282240152359009,57.2238964722567,60.40595639071087,49.45931572416239,83.93080830574036,62.75499422321757,432.7312927246094,10.466041564941406,0.8142285204175609,0.005,64,lr_0.005_hc_64
42,6.517937660217285,0.9025591015815735,1.1308597326278687,1.1938107013702393,3.290708065032959,57.605034568338944,60.93777698989541,49.211132777876266,84.16387438774109,62.97945468096293,443.2624144554138,10.105984210968018,0.810157377815473,0.005,64,lr_0.005_hc_64
43,6.53664493560791,0.8824301362037659,1.13010573387146,1.2218647003173828,3.3022444248199463,57.977308987768126,59.617089168587135,49.370678957631625,84.88086462020874,62.961485433548916,454.0431354045868,10.33558988571167,0.8061065909263957,0.005,64,lr_0.005_hc_64
44,6.491497993469238,0.9047720432281494,1.1142829656600952,1.2204207181930542,3.2520222663879395,59.200496365892576,59.90072682148555,50.12409147314306,85.24796962738037,63.618321071975394,465.0591814517975,10.580551624298096,0.8020760579717637,0.005,64,lr_0.005_hc_64
45,6.477492809295654,0.9388470649719238,1.1063863039016724,1.205369234085083,3.2268903255462646,59.04981386279029,60.8314128700585,50.01772735330615,84.45407152175903,63.58825640197849,476.2097797393799,10.736811399459839,0.798065677681905,0.005,64,lr_0.005_hc_64
46,6.472546577453613,0.956428587436676,1.0938328504562378,1.1966054439544678,3.225679397583008,59.68799858181174,61.38096082254919,49.937954263428466,86.0563576221466,64.265817822484,487.60247349739075,10.877652645111084,0.7940753492934954,0.005,64,lr_0.005_hc_64
47,6.47532844543457,1.000178575515747,1.106050729751587,1.1820741891860962,3.1870248317718506,59.60822549193405,61.425279205814576,51.55114341428825,84.12996530532837,64.17865335434131,498.80344820022583,10.772008895874023,0.7901049725470279,0.005,64,lr_0.005_hc_64
48,6.471806526184082,1.0182088613510132,1.098373293876648,1.1808665990829468,3.1743576526641846,60.21981918099628,61.55823435561071,51.68409856408438,84.4099760055542,64.46803202656139,510.7813642024994,11.517855167388916,0.7861544476842928,0.005,64,lr_0.005_hc_64
49,6.327278137207031,0.9731440544128418,1.0625869035720825,1.1755801439285278,3.1159675121307373,61.00868640312002,61.54050700230456,51.320687821308276,85.492342710495,64.84055598430696,521.4285023212433,10.234528541564941,0.7822236754458713,0.005,64,lr_0.005_hc_64
50,6.354334354400635,1.0222561359405518,1.062210202217102,1.1697129011154175,3.1001548767089844,60.80482184009928,61.69118950540684,52.34001063641198,86.13648414611816,65.24312653200907,532.6137766838074,10.757612466812134,0.778312557068642,0.005,64,lr_0.005_hc_64
51,6.331663131713867,1.0437761545181274,1.0419929027557373,1.1427983045578003,3.103095293045044,61.93937245169296,62.285055841162915,52.36660166637122,84.59014892578125,65.29529472125208,543.5111260414124,10.432931661605835,0.7744209942832988,0.005,64,lr_0.005_hc_64
52,6.232611656188965,1.0109615325927734,1.0325872898101807,1.1311789751052856,3.0578837394714355,62.71937599716363,63.24233291969509,52.694557702535015,85.18761992454529,65.96097163598475,554.1257374286652,10.191038846969604,0.7705488893118823,0.005,64,lr_0.005_hc_64
53,6.317696571350098,1.0688316822052002,1.0409094095230103,1.1541247367858887,3.053830862045288,63.68551675234887,62.568693494061336,53.59865272114873,84.17718410491943,66.00751176811958,565.12269115448,10.578949928283691,0.7666961448653229,0.005,64,lr_0.005_hc_64
54,6.278935432434082,1.0634140968322754,1.0278429985046387,1.1366822719573975,3.0509958267211914,63.72983513561425,62.40914731430598,53.35046977486261,86.14793419837952,66.40934660579059,576.1617345809937,10.620693445205688,0.7628626641409962,0.005,64,lr_0.005_hc_64
55,6.183206558227539,1.056291103363037,1.0063276290893555,1.1373869180679321,2.983201265335083,64.43006559120722,62.67505761389825,53.970927140577906,85.49774289131165,66.64344830924875,587.126571893692,10.436347007751465,0.7590483508202912,0.005,64,lr_0.005_hc_64
56,6.187924861907959,1.0613369941711426,1.017158031463623,1.1214423179626465,2.987987518310547,64.403474561248,63.36642439283815,54.22797376351711,86.5973949432373,67.14881691521015,597.707950592041,10.161998510360718,0.7552531090661897,0.005,64,lr_0.005_hc_64
57,6.130959510803223,1.0565731525421143,1.015150785446167,1.1328439712524414,2.926391839981079,63.27778762630739,62.92324056018437,54.73320333274242,86.26664876937866,66.80022007215321,608.4864225387573,10.345267057418823,0.7514768435208588,0.005,64,lr_0.005_hc_64
58,6.1988677978515625,1.1186968088150024,1.0181818008422852,1.1310309171676636,2.9309585094451904,64.38574720794186,63.76528984222656,55.08775039886545,85.42590141296387,67.16617221549943,619.2296934127808,10.322709321975708,0.7477194593032545,0.005,64,lr_0.005_hc_64
59,6.164971351623535,1.1288379430770874,1.0147792100906372,1.1520131826400757,2.8693408966064453,64.19074632157418,63.89824499202269,55.6904804112746,86.30942106246948,67.52222319683524,630.4735071659088,10.759027481079102,0.7439808620067382,0.005,64,lr_0.005_hc_64
60,6.146056175231934,1.1599056720733643,0.9960634112358093,1.1454882621765137,2.8445985317230225,65.09484134018791,64.0400638184719,56.10707321396915,86.43364906311035,67.91890685893482,641.0856339931488,10.189181089401245,0.7402609576967045,0.005,64,lr_0.005_hc_64
61,6.101801872253418,1.1690057516098022,0.9824862480163574,1.1447774171829224,2.805532455444336,65.91029959227087,63.35756071618507,56.585711753235245,84.8207950592041,67.66859178022382,651.770733833313,10.259945154190063,0.736559652908221,0.005,64,lr_0.005_hc_64
62,6.099545478820801,1.2189911603927612,0.9777570962905884,1.1553500890731812,2.7474467754364014,66.02552738876086,63.28665130296047,56.62116645984755,84.89575386047363,67.70727475301062,662.6609246730804,10.45676851272583,0.7328768546436799,0.005,64,lr_0.005_hc_64
63,6.024203300476074,1.2137411832809448,0.9642125368118286,1.1302196979522705,2.716029644012451,67.05371388051763,63.73869881226732,57.020031909235946,85.42433977127075,68.30919609332291,673.2132105827332,10.133301496505737,0.7292124703704616,0.005,64,lr_0.005_hc_64
64,5.990512847900391,1.2030152082443237,0.9569655060768127,1.1812324523925781,2.6492996215820312,66.82325828753767,63.348697039532,57.454352065236655,84.79177355766296,68.10452023749232,683.8611178398132,10.149763822555542,0.7255664080186093,0.005,64,lr_0.005_hc_64
65,5.94783353805542,1.2105556726455688,0.9716801047325134,1.1726030111312866,2.5929946899414062,67.16007800035455,63.27778762630739,58.668675766708034,85.3083610534668,68.6037256117092,694.6534667015076,10.378867626190186,0.7219385759785162,0.005,64,lr_0.005_hc_64
66,5.994014739990234,1.2541638612747192,0.9586698412895203,1.1734992265701294,2.6076815128326416,67.33735153341605,62.976422620102824,58.30526502393193,85.51344871520996,68.5331219731652,705.3455736637115,10.268685579299927,0.7183288830986236,0.005,64,lr_0.005_hc_64
67,5.908370018005371,1.2576539516448975,0.936143159866333,1.148491621017456,2.5660812854766846,68.09962772558058,64.12870058500266,58.49140223364652,84.89413857460022,68.90346727970748,716.1345920562744,10.355866432189941,0.7147372386831305,0.005,64,lr_0.005_hc_64
68,5.898789405822754,1.2546120882034302,0.9437609910964966,1.149914026260376,2.550502300262451,67.59439815635525,64.1109732316965,58.42935649707499,86.30967140197754,69.11109982177608,726.6852743625641,10.122134685516357,0.7111635524897149,0.005,64,lr_0.005_hc_64
69,5.950997352600098,1.3269069194793701,0.9452809691429138,1.1515271663665771,2.527282238006592,68.28576493529516,64.42120191455416,59.33345151568871,85.09569764137268,69.28402900172767,737.4404721260071,10.332325220108032,0.7076077347272662,0.005,64,lr_0.005_hc_64
70,5.858996391296387,1.328130841255188,0.933027982711792,1.1522036790847778,2.445633888244629,68.28576493529516,64.49211132777877,60.12231873781244,84.36760902404785,69.31695100623357,749.0430657863617,11.173718452453613,0.7040696960536299,0.005,64,lr_0.005_hc_64
71,5.867077827453613,1.3115769624710083,0.9423046112060547,1.178219199180603,2.434976816177368,68.07303669562134,63.58801630916504,59.617089168587135,85.99628210067749,69.31860606851275,760.7580981254578,11.30050253868103,0.7005493475733617,0.005,64,lr_0.005_hc_64
72,5.818469524383545,1.3221447467803955,0.9269105792045593,1.164375901222229,2.405038356781006,69.31395142705195,64.34142882467647,60.74277610352774,87.41132616996765,70.45237063130595,771.3915133476257,10.199652433395386,0.697046600835495,0.005,64,lr_0.005_hc_64
73,5.824427604675293,1.3698939085006714,0.9231014847755432,1.1551302671432495,2.3763017654418945,69.45577025350114,64.46552029781954,61.06186846303847,84.9552869796753,69.98461149850861,782.0238952636719,10.213291883468628,0.6935613678313175,0.005,64,lr_0.005_hc_64
74,5.896048545837402,1.4642349481582642,0.9199283123016357,1.1594760417938232,2.3524088859558105,70.33327424215564,64.89097677716717,61.54050700230456,84.45490002632141,70.30491451198719,793.0564162731171,10.61591386795044,0.6900935609921609,0.005,64,lr_0.005_hc_64
75,5.833344459533691,1.402334213256836,0.9067556262016296,1.1730552911758423,2.351199150085449,70.70554866158483,64.518702357738,61.50505229569225,85.97543239593506,70.67618392773754,803.9251503944397,10.440501928329468,0.6866430931872001,0.005,64,lr_0.005_hc_64
76,5.728064060211182,1.328650712966919,0.9180662035942078,1.1715669631958008,2.3097801208496094,70.12940967913491,64.50983868108491,61.77096259528453,86.86051368713379,70.81768116065953,814.5608050823212,10.20119023323059,0.6832098777212641,0.005,64,lr_0.005_hc_64
77,5.763820171356201,1.4163364171981812,0.9118338823318481,1.1564338207244873,2.2792160511016846,70.33327424215564,64.85552207055485,61.87732671512143,86.1946165561676,70.81518489599988,825.3672502040863,10.380220651626587,0.6797938283326578,0.005,64,lr_0.005_hc_64
78,5.704277992248535,1.3871833086013794,0.9045836925506592,1.1840238571166992,2.2284867763519287,71.05123205105478,64.96188619039177,63.091650416592806,85.57615876197815,71.17023185500437,836.1687738895416,10.368167877197266,0.6763948591909945,0.005,64,lr_0.005_hc_64
79,5.76341438293457,1.3939111232757568,0.8965982794761658,1.186140775680542,2.286764144897461,71.46782485374933,64.83779471724873,61.92164509838681,85.48383116722107,70.92777395915148,846.8211371898651,10.209534168243408,0.6730128848950395,0.005,64,lr_0.005_hc_64
80,5.738015174865723,1.4419910907745361,0.8901042938232422,1.172821283340454,2.2330985069274902,71.61850735685162,65.09484134018791,62.4711930508775,84.89108085632324,71.01890565106007,857.6545855998993,10.405575275421143,0.6696478204705644,0.005,64,lr_0.005_hc_64
81,5.740960121154785,1.4733392000198364,0.8789287209510803,1.1826847791671753,2.206007242202759,72.38964722566921,66.03439106541393,62.462329374224424,85.68287491798401,71.64231064582289,869.1245405673981,11.027697563171387,0.6662995813682115,0.005,64,lr_0.005_hc_64
82,5.7909955978393555,1.4883778095245361,0.8821843862533569,1.183798909187317,2.2366344928741455,72.2832831058323,66.02552738876086,62.53323878744903,87.42527961730957,72.06683222483794,881.5094656944275,11.953398942947388,0.6629680834613705,0.005,64,lr_0.005_hc_64
83,5.679621696472168,1.487047553062439,0.8746175765991211,1.1525644063949585,2.1653919219970703,72.2832831058323,66.3003013650062,63.552561602552736,85.5648934841156,71.92525988937672,892.3175253868103,10.38985276222229,0.6596532430440636,0.005,64,lr_0.005_hc_64
84,5.673313617706299,1.5102134943008423,0.8522490859031677,1.1674473285675049,2.1434037685394287,73.07215032795604,66.27371033504697,64.58961177096259,85.0937008857727,72.25729332993458,901.3298318386078,8.577085018157959,0.6563549768288433,0.005,64,lr_0.005_hc_64
85,5.74102783203125,1.5138486623764038,0.8693528175354004,1.1713696718215942,2.1864564418792725,73.36465165750752,66.80553093423151,64.12870058500266,86.13671064376831,72.6088984551275,912.6045680046082,10.862521648406982,0.653073201944699,0.005,64,lr_0.005_hc_64
86,5.647993087768555,1.5184780359268188,0.8510050177574158,1.1528788805007935,2.12563157081604,73.8521538734267,67.36394256337529,64.96188619039177,84.66010093688965,72.70952089102084,923.6505832672119,10.617182970046997,0.6498078359349755,0.005,64,lr_0.005_hc_64
87,5.653229713439941,1.4567807912826538,0.8728894591331482,1.1681376695632935,2.1554219722747803,73.08987768126218,66.8498493174969,64.17301896826804,85.40388345718384,72.37915735605273,934.3688580989838,10.288057804107666,0.6465587967553006,0.005,64,lr_0.005_hc_64
88,5.634708881378174,1.4513523578643799,0.8526646494865417,1.1785850524902344,2.152106761932373,73.46215210069137,66.9207587307215,65.21893281333097,85.18911600112915,72.69773991146825,945.0450918674469,10.245885848999023,0.6433260027715241,0.005,64,lr_0.005_hc_64
89,5.63018274307251,1.5196201801300049,0.8764023184776306,1.1550626754760742,2.0790975093841553,73.39124268746676,67.63871653962063,65.9014359156178,85.51369905471802,73.1112735493558,955.807012796402,10.303983211517334,0.6401093727576664,0.005,64,lr_0.005_hc_64
90,5.670622825622559,1.545723795890808,0.8460796475410461,1.135308861732483,2.143510580062866,74.00283637652898,67.86030845594753,64.9175678071264,85.20869016647339,72.99735070151907,966.6509156227112,10.391937494277954,0.6369088258938781,0.005,64,lr_0.005_hc_64
91,5.702718734741211,1.586783528327942,0.8519764542579651,1.1361814737319946,2.127777338027954,74.16238255628434,68.0109909590498,65.06825031022868,84.51559543609619,72.93930481541476,977.4556550979614,10.376798868179321,0.6337242817644086,0.005,64,lr_0.005_hc_64
92,5.6168532371521,1.5391669273376465,0.831113338470459,1.1109572649002075,2.135615825653076,74.79170359865273,69.11008686403119,64.88211310051409,86.5522027015686,73.83402656619165,988.3620085716248,10.48466944694519,0.6305556603555866,0.005,64,lr_0.005_hc_64
93,5.6696343421936035,1.591652512550354,0.8759029507637024,1.1256194114685059,2.0764594078063965,73.78124446020209,68.62258464811204,65.65325296933167,85.42895317077637,73.37150881210555,999.1090838909149,10.31261134147644,0.6274028820538087,0.005,64,lr_0.005_hc_64
94,5.59044075012207,1.5764714479446411,0.866661787033081,1.1238316297531128,2.0234758853912354,73.08987768126218,68.55167523488743,65.80393547243396,85.95552444458008,73.35025320829092,1010.5145351886749,10.986527681350708,0.6242658676435396,0.005,64,lr_0.005_hc_64
95,5.670167922973633,1.608526349067688,0.869518518447876,1.149349570274353,2.042773485183716,74.24215564616203,68.0907640489275,66.35348342492466,84.94146466255188,73.40696694564153,1021.2888524532318,10.334839105606079,0.6211445383053219,0.005,64,lr_0.005_hc_64
96,5.670468330383301,1.6027473211288452,0.8404179811477661,1.1627299785614014,2.064573049545288,75.17284169473497,67.77167168941676,66.14075518525084,85.11378765106201,73.54976405511616,1031.7655766010284,10.043654918670654,0.6180388156137953,0.005,64,lr_0.005_hc_64
97,5.615944862365723,1.6576730012893677,0.8364855647087097,1.1412372589111328,1.9805493354797363,74.67647580216273,67.94008154582521,67.31076050345683,85.74763536453247,73.91873830399432,1042.6917288303375,10.488390684127808,0.6149486215357263,0.005,64,lr_0.005_hc_64
98,5.644241809844971,1.6526812314987183,0.855087161064148,1.1699838638305664,1.9664896726608276,74.67647580216273,67.63871653962063,67.51462506647758,83.93256068229675,73.44059452263943,1053.24174118042,10.11791729927063,0.6118738784280476,0.005,64,lr_0.005_hc_64
99,5.629445552825928,1.638846755027771,0.8248434066772461,1.1666659116744995,1.9990893602371216,75.55397979081722,68.51622052827513,67.52348874313066,83.58274698257446,73.79410901119937,1064.0418899059296,10.319678544998169,0.6088145090359074,0.005,64,lr_0.005_hc_64
100,5.66526460647583,1.6370513439178467,0.8468311429023743,1.1626040935516357,2.018778085708618,75.72238964722567,69.13667789399042,67.1423506470484,82.94658660888672,73.73700119928782,1074.665206670761,10.203315019607544,0.6057704364907278,0.005,64,lr_0.005_hc_64
101,5.712956428527832,1.7087092399597168,0.8641268014907837,1.1421160697937012,1.9980045557022095,74.92465874844886,69.5089523134196,68.20599184541749,83.98569226264954,74.15632379248387,1085.336746454239,10.237269878387451,0.6027415843082742,0.005,64,lr_0.005_hc_64
102,5.754792213439941,1.7171095609664917,0.8606297373771667,1.146628975868225,2.030423879623413,74.73852153873428,69.8014536429711,67.55007977308988,86.00422143936157,74.5235690985392,1095.9767513275146,10.19671082496643,0.5997278763867329,0.005,64,lr_0.005_hc_64
103,5.635581016540527,1.6252573728561401,0.8548861742019653,1.1635571718215942,1.9918806552886963,75.46534302428647,69.7305442297465,67.30189682680376,86.45216226577759,74.73748658665357,1107.0903680324554,10.682653427124023,0.5967292370047992,0.005,64,lr_0.005_hc_64
104,5.678786277770996,1.6959530115127563,0.8362849354743958,1.1767539978027344,1.9697940349578857,75.92625421024641,68.73781244460201,67.30189682680376,86.0828161239624,74.51219490140365,1118.1289026737213,10.62920355796814,0.5937455908197752,0.005,64,lr_0.005_hc_64
105,5.611617565155029,1.6896332502365112,0.8631322383880615,1.1610537767410278,1.8977986574172974,75.0930686048573,69.438042900195,68.2325828753767,84.54049825668335,74.32604815927807,1130.0057590007782,11.394059658050537,0.5907768628656763,0.005,64,lr_0.005_hc_64
106,5.69197940826416,1.7061818838119507,0.8632538914680481,1.1675398349761963,1.9550036191940308,75.84648112036872,69.06576848076583,68.35667434851976,85.19154191017151,74.61511646495646,1141.3210344314575,10.887260913848877,0.5878229785513479,0.005,64,lr_0.005_hc_64
107,5.589778423309326,1.6955862045288086,0.8275273442268372,1.142032265663147,1.9246326684951782,76.33398333628789,69.44690657684808,68.55167523488743,84.71190929412842,74.76111861053796,1152.0602843761444,10.29941439628601,0.5848838636585911,0.005,64,lr_0.005_hc_64
