epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values,learning_rate,hidden_channels,combination_id
11,7.857120037078857,0.7514224648475647,1.1318795680999756,1.2950888872146606,4.678729057312012,53.10850439882698,52.94721407624633,25.967741935483872,85.30309796333313,54.33163959347258,159.25852966308594,13.596356868743896,0.946354579813443,0.005,256,lr_0.005_hc_256
12,7.748739242553711,0.7481188774108887,1.1263556480407715,1.2843217849731445,4.589942932128906,53.25513196480939,54.47214076246334,26.803519061583575,87.10896968841553,55.40994036931796,173.83248090744019,13.749043703079224,0.9416228069143757,0.005,256,lr_0.005_hc_256
13,7.7476983070373535,0.7574456334114075,1.1171914339065552,1.2799264192581177,4.593134880065918,53.63636363636364,54.252199413489734,26.53958944281525,86.07922196388245,55.12684361413777,188.18296003341675,13.48745322227478,0.9369146928798039,0.005,256,lr_0.005_hc_256
14,7.613976001739502,0.7403364777565002,1.109379529953003,1.2671657800674438,4.49709415435791,54.82404692082111,54.8533724340176,27.331378299120235,85.06807088851929,55.519217135619556,203.62526059150696,14.621660470962524,0.9322301194154049,0.005,256,lr_0.005_hc_256
15,7.556468486785889,0.7554548978805542,1.078265905380249,1.2382534742355347,4.484494209289551,55.83577712609971,54.91202346041055,28.240469208211145,84.76349115371704,55.93794023710961,218.1733763217926,13.650326490402222,0.9275689688183278,0.005,256,lr_0.005_hc_256
16,7.45707893371582,0.7461737990379333,1.0723342895507812,1.2188373804092407,4.41973352432251,55.79178885630498,55.278592375366564,28.70967741935484,85.2597713470459,56.259957499518066,232.99285888671875,13.992510557174683,0.9229311239742362,0.005,256,lr_0.005_hc_256
17,7.463606834411621,0.7730165123939514,1.071199893951416,1.2039825916290283,4.415408134460449,56.01173020527859,55.674486803519066,28.826979472140764,84.51529741287231,56.25712347345269,247.50665020942688,13.641090393066406,0.918316468354365,0.005,256,lr_0.005_hc_256
18,7.261631011962891,0.7392780184745789,1.067267656326294,1.1822178363800049,4.272867202758789,55.395894428152495,56.37829912023461,30.35190615835777,83.76002311706543,56.47153070595257,262.08026695251465,13.74413514137268,0.9137248860125932,0.005,256,lr_0.005_hc_256
19,7.309354782104492,0.7934541702270508,1.048026204109192,1.1872122287750244,4.2806620597839355,57.59530791788856,56.334310850439884,29.472140762463344,83.2830548286438,56.67120358985889,277.330842256546,14.378477573394775,0.9091562615825302,0.005,256,lr_0.005_hc_256
20,7.212414741516113,0.8038745522499084,1.040606141090393,1.1748814582824707,4.193052768707275,58.35777126099707,57.40469208211144,31.392961876832842,83.80561470985413,57.74025998244887,291.9073224067688,13.67831563949585,0.9046104802746175,0.005,256,lr_0.005_hc_256
21,7.100181579589844,0.8091331720352173,1.016137957572937,1.1656582355499268,4.109251976013184,58.87096774193549,58.152492668621704,31.378299120234605,82.43577480316162,57.70938358348836,306.9807767868042,14.259886503219604,0.9000874278732445,0.005,256,lr_0.005_hc_256
22,7.104855537414551,0.8341044187545776,1.0053738355636597,1.1697708368301392,4.095606327056885,59.82404692082112,58.475073313782985,32.17008797653959,83.81955623626709,58.5721911118527,321.48955512046814,13.696388244628906,0.8955869907338783,0.005,256,lr_0.005_hc_256
23,6.979926109313965,0.8486673831939697,0.981608510017395,1.171957015991211,3.9776930809020996,61.61290322580645,58.34310850439882,33.98826979472141,82.00284242630005,58.986780987806675,336.0748243331909,13.685203075408936,0.8911090557802088,0.005,256,lr_0.005_hc_256
24,6.95737361907959,0.878149151802063,0.9757630825042725,1.1577482223510742,3.9457130432128906,61.8475073313783,59.41348973607038,35.32258064516129,82.64446258544922,59.8070100745148,350.88759779930115,13.966036081314087,0.8866535105013078,0.005,256,lr_0.005_hc_256
25,6.8402299880981445,0.889523983001709,0.9588966369628906,1.1418150663375854,3.84999418258667,61.89149560117302,60.16129032258064,35.35190615835777,80.57341575622559,59.49452695958426,365.35071778297424,13.569631338119507,0.8822202429488013,0.005,256,lr_0.005_hc_256
26,6.725750923156738,0.9083115458488464,0.9600677490234375,1.1307555437088013,3.7266159057617188,62.56598240469208,60.38123167155425,37.47800586510264,81.35340809822083,60.44465700989245,379.80704164505005,13.616724014282227,0.8778091417340573,0.005,256,lr_0.005_hc_256
27,6.627150535583496,0.947344958782196,0.963544487953186,1.119274377822876,3.596986770629883,62.52199413489736,60.997067448680355,38.7683284457478,82.75191187858582,61.25982547697784,394.3066976070404,13.67450737953186,0.8734200960253871,0.005,256,lr_0.005_hc_256
28,6.5655717849731445,0.9611538648605347,0.9645000696182251,1.1331273317337036,3.50679087638855,62.228739002932556,60.76246334310851,39.89736070381232,81.80571794509888,61.17357024873806,409.5082323551178,14.356617450714111,0.8690529955452602,0.005,256,lr_0.005_hc_256
29,6.470429420471191,0.9933748841285706,0.9402204751968384,1.129481315612793,3.407352924346924,62.727272727272734,61.49560117302053,40.77712609970675,81.05348348617554,61.513370871543884,423.9113619327545,13.555612325668335,0.8647077305675338,0.005,256,lr_0.005_hc_256
30,6.475506782531738,1.0242289304733276,0.9289186000823975,1.153436541557312,3.368922472000122,64.61876832844575,60.879765395894424,41.39296187683284,79.33187484741211,61.555842612146286,438.25336265563965,13.52651858329773,0.8603841919146962,0.005,256,lr_0.005_hc_256
31,6.369993209838867,1.0596990585327148,0.9265950322151184,1.1295500993728638,3.2541487216949463,64.70674486803519,62.15542521994135,43.739002932551315,78.26429605484009,62.216367268841985,452.76364064216614,13.642951250076294,0.8560822709551227,0.005,256,lr_0.005_hc_256
32,6.255828857421875,1.0748478174209595,0.9141144156455994,1.1115801334381104,3.1552865505218506,64.6041055718475,62.66862170087977,45.205278592375365,81.25758171081543,63.433896893979515,467.23409509658813,13.608295440673828,0.851801859600347,0.005,256,lr_0.005_hc_256
33,6.250467777252197,1.1377626657485962,0.8987835049629211,1.1188561916351318,3.0950653553009033,66.48093841642229,64.29618768328446,44.57478005865102,79.73001003265381,63.77047904775289,481.94898891448975,13.859771966934204,0.8475428503023453,0.005,256,lr_0.005_hc_256
34,6.107082366943359,1.1604607105255127,0.8949441313743591,1.1032075881958008,2.948469638824463,66.8475073313783,64.66275659824046,46.759530791788855,80.88573217391968,64.78888172383182,496.731431722641,13.917909383773804,0.8433051360508336,0.005,256,lr_0.005_hc_256
35,6.085556507110596,1.197040319442749,0.8903973698616028,1.0829129219055176,2.915205955505371,66.73020527859238,65.38123167155425,48.064516129032256,79.86218929290771,65.00953559302165,511.2683846950531,13.707570314407349,0.8390886103705794,0.005,256,lr_0.005_hc_256
36,6.006348609924316,1.1855857372283936,0.8932311534881592,1.078555941581726,2.848975896835327,66.86217008797654,65.10263929618768,49.83870967741936,79.94877099990845,65.43807251537301,525.7326419353485,13.583895921707153,0.8348931673187264,0.005,256,lr_0.005_hc_256
37,5.921302795410156,1.188651204109192,0.8642377257347107,1.0415745973587036,2.8268392086029053,68.59237536656892,66.73020527859238,48.43108504398827,79.85914945602417,65.90320378629345,541.0605094432831,14.507521867752075,0.8307187014821328,0.005,256,lr_0.005_hc_256
38,5.836486339569092,1.173004388809204,0.8570091724395752,1.0459504127502441,2.7605223655700684,68.88563049853373,67.34604105571847,49.941348973607035,79.16179895401001,66.33370487046732,555.7855558395386,13.919330596923828,0.8265651079747222,0.005,256,lr_0.005_hc_256
39,5.808187484741211,1.2830125093460083,0.8517659306526184,1.0462336540222168,2.6271755695343018,68.98826979472142,68.10850439882698,51.348973607038126,78.64072918891907,66.7716192473764,570.2804532051086,13.639030694961548,0.8224322824348486,0.005,256,lr_0.005_hc_256
40,5.699554443359375,1.2240490913391113,0.8510106801986694,1.0563594102859497,2.5681350231170654,69.29618768328446,68.10850439882698,52.302052785923756,79.13939952850342,67.21153609913465,584.7033517360687,13.607477188110352,0.8183201210226743,0.005,256,lr_0.005_hc_256
41,5.629453659057617,1.2430754899978638,0.8531729578971863,1.059197187423706,2.4740078449249268,69.6774193548387,67.96187683284457,53.78299120234604,80.18457889556885,67.90171657139953,599.0926542282104,13.485294103622437,0.8142285204175609,0.005,256,lr_0.005_hc_256
42,5.560337543487549,1.2824740409851074,0.8379704356193542,1.0220016241073608,2.417891502380371,71.49560117302053,69.0909090909091,54.9266862170088,79.86140847206116,68.84365123824989,614.4930946826935,14.559080123901367,0.810157377815473,0.005,256,lr_0.005_hc_256
43,5.552348613739014,1.361892580986023,0.8211033940315247,1.0149993896484375,2.354353189468384,71.67155425219941,68.75366568914956,55.821114369501466,77.57236957550049,68.45467597158773,628.8993363380432,13.590975999832153,0.8061065909263957,0.005,256,lr_0.005_hc_256
44,5.539470672607422,1.3656541109085083,0.8333091735839844,1.030338168144226,2.3101694583892822,71.34897360703812,68.97360703812316,56.39296187683285,76.50245428085327,68.30449920071186,643.6607880592346,13.851545572280884,0.8020760579717637,0.005,256,lr_0.005_hc_256
45,5.472532272338867,1.3524078130722046,0.8490800261497498,1.036173701286316,2.2348709106445312,70.10263929618769,68.54838709677419,57.551319648093845,78.41964960098267,68.65549891050959,658.1125001907349,13.645225048065186,0.798065677681905,0.005,256,lr_0.005_hc_256
46,5.4048614501953125,1.3249330520629883,0.8167793154716492,1.0287537574768066,2.2343955039978027,72.03812316715542,69.06158357771261,56.78885630498534,80.72954416275024,69.6545268031509,673.1786472797394,14.26401686668396,0.7940753492934954,0.005,256,lr_0.005_hc_256
47,5.35930061340332,1.3381295204162598,0.7885628938674927,0.9854468703269958,2.2471611499786377,72.96187683284458,69.69208211143695,57.31671554252199,79.91474270820618,69.97135429875242,687.5534706115723,13.520893573760986,0.7901049725470279,0.005,256,lr_0.005_hc_256
48,5.367419719696045,1.3377234935760498,0.8051319122314453,1.0194127559661865,2.2051515579223633,72.82991202346041,69.29618768328446,57.66862170087976,78.93761992454529,69.68308533304248,701.9960412979126,13.555310010910034,0.7861544476842928,0.005,256,lr_0.005_hc_256
49,5.3166608810424805,1.3776488304138184,0.8043113946914673,1.0125761032104492,2.1221249103546143,72.43401759530792,68.95894428152492,59.50146627565982,78.71498465538025,69.90235320196822,716.3349251747131,13.501369953155518,0.7822236754458713,0.005,256,lr_0.005_hc_256
50,5.257895469665527,1.3667880296707153,0.7938809990882874,1.0050442218780518,2.0921823978424072,73.28445747800586,70.35190615835776,59.54545454545455,78.26041579246521,70.36055849357085,730.7811534404755,13.543996810913086,0.778312557068642,0.005,256,lr_0.005_hc_256
51,5.208540916442871,1.3941271305084229,0.7956541180610657,0.9966654181480408,2.022094488143921,72.66862170087977,69.97067448680352,60.76246334310851,80.34768104553223,70.93736014408101,745.4313704967499,13.800602197647095,0.7744209942832988,0.005,256,lr_0.005_hc_256
52,5.155099868774414,1.3470337390899658,0.7809743881225586,1.0098799467086792,2.017212152481079,73.47507331378299,70.07331378299119,60.835777126099714,81.120765209198,71.37623235801797,759.8268604278564,13.519732236862183,0.7705488893118823,0.005,256,lr_0.005_hc_256
53,5.161865234375,1.4037531614303589,0.76861971616745,0.9803959727287292,2.009096622467041,73.78299120234604,70.27859237536657,60.82111436950146,79.86295819282532,71.18641403500985,774.1926052570343,13.503696203231812,0.7666961448653229,0.005,256,lr_0.005_hc_256
54,5.1369781494140625,1.433427333831787,0.7772897481918335,0.9749897122383118,1.9512712955474854,73.43108504398826,70.63049853372434,61.87683284457478,80.33301830291748,71.56785868130122,788.6068005561829,13.508810997009277,0.7628626641409962,0.005,256,lr_0.005_hc_256
55,5.174689769744873,1.5248829126358032,0.7903677225112915,0.9991527795791626,1.8602862358093262,72.34604105571847,69.56011730205279,63.41642228739003,81.14471435546875,71.61682375015751,803.7193384170532,14.28137493133545,0.7590483508202912,0.005,256,lr_0.005_hc_256
56,5.047120094299316,1.396988868713379,0.7921923995018005,1.0044200420379639,1.8535189628601074,73.04985337243401,70.79178885630498,63.6950146627566,80.49921989440918,72.00896919647619,818.2767865657806,13.71878433227539,0.7552531090661897,0.005,256,lr_0.005_hc_256
57,5.071888446807861,1.4665073156356812,0.7499291300773621,0.9688954949378967,1.8865567445755005,74.44281524926686,71.33431085043989,62.6099706744868,79.10614013671875,71.87330922772807,832.6353733539581,13.525021076202393,0.7514768435208588,0.005,256,lr_0.005_hc_256
58,5.028061866760254,1.4482717514038086,0.7558838725090027,0.9585160613059998,1.8653901815414429,74.36950146627565,71.39296187683286,63.47507331378299,79.36900854110718,72.15163629949967,847.1237862110138,13.607161283493042,0.7477194593032545,0.005,256,lr_0.005_hc_256
59,5.1378607749938965,1.4639167785644531,0.7862619757652283,0.995451033115387,1.8922311067581177,72.12609970674487,69.6774193548387,62.888563049853374,79.59086894989014,71.07073776533177,861.6827659606934,13.73585057258606,0.7439808620067382,0.005,256,lr_0.005_hc_256
60,5.073246955871582,1.5726025104522705,0.7815197110176086,0.9655849933624268,1.7535395622253418,73.51906158357771,71.61290322580646,65.79178885630499,79.72148656845093,72.66131005853502,876.1175162792206,13.5992431640625,0.7402609576967045,0.005,256,lr_0.005_hc_256
61,5.0638532638549805,1.5996242761611938,0.7712624669075012,0.9607280492782593,1.7322380542755127,74.22287390029325,72.11143695014663,66.26099706744868,79.29165363311768,72.97174038775157,890.5476052761078,13.569811582565308,0.736559652908221,0.005,256,lr_0.005_hc_256
62,4.9683942794799805,1.4670087099075317,0.7516807913780212,0.9976668953895569,1.7520381212234497,74.35483870967742,70.26392961876833,65.2199413489736,80.02612590789795,72.46620889632933,904.9016222953796,13.554989099502563,0.7328768546436799,0.005,256,lr_0.005_hc_256
63,5.02498197555542,1.4409853219985962,0.7599242925643921,0.9794855117797852,1.8445868492126465,74.20821114369501,70.60117302052787,63.958944281524936,79.58311438560486,72.08786070783817,919.4710569381714,13.701466083526611,0.7292124703704616,0.005,256,lr_0.005_hc_256
64,5.008824825286865,1.5271270275115967,0.7661426067352295,0.9533121585845947,1.7622431516647339,74.70674486803519,71.87683284457478,65.58651026392963,80.33534288406372,73.12635771515083,934.5628025531769,14.24193525314331,0.7255664080186093,0.005,256,lr_0.005_hc_256
65,5.0115838050842285,1.5799894332885742,0.7422372698783875,0.9296082258224487,1.7597488164901733,75.55718475073314,72.31671554252199,65.76246334310851,81.22975826263428,73.71653047474948,949.5526416301727,14.144890069961548,0.7219385759785162,0.005,256,lr_0.005_hc_256
66,4.945764064788818,1.550358772277832,0.7553184032440186,0.9647852778434753,1.675301432609558,74.45747800586511,71.89149560117302,66.7008797653959,81.49029016494751,73.63503588434538,963.9777455329895,13.559211015701294,0.7183288830986236,0.005,256,lr_0.005_hc_256
67,4.999417304992676,1.5449556112289429,0.7758093476295471,0.9948791265487671,1.6837728023529053,73.65102639296187,71.0117302052786,66.07038123167155,82.19842314720154,73.2328902442784,978.2300798892975,13.41716480255127,0.7147372386831305,0.005,256,lr_0.005_hc_256
68,4.9171576499938965,1.5592520236968994,0.7755452990531921,0.9869142174720764,1.595445990562439,74.58944281524926,71.53958944281526,67.59530791788856,81.63796663284302,73.84057670219903,992.625027179718,13.577741622924805,0.7111635524897149,0.005,256,lr_0.005_hc_256
69,4.948345184326172,1.645756721496582,0.7213367819786072,0.9277172088623047,1.6535342931747437,76.18768328445748,72.74193548387096,67.316715542522,78.93451452255249,73.79521220835073,1007.1003556251526,13.581509113311768,0.7076077347272662,0.005,256,lr_0.005_hc_256
70,4.914556980133057,1.6706104278564453,0.758068859577179,0.9540978670120239,1.5317797660827637,75.58651026392963,72.30205278592375,68.75366568914956,80.31752109527588,74.2399374585697,1021.7057545185089,13.75835657119751,0.7040696960536299,0.005,256,lr_0.005_hc_256
71,4.9252519607543945,1.5886517763137817,0.7360785603523254,0.9938770532608032,1.6066447496414185,75.01466275659824,71.62756598240469,67.77126099706746,80.33605813980103,73.68738696896784,1036.6424074172974,14.12515115737915,0.7005493475733617,0.005,256,lr_0.005_hc_256
72,4.820342063903809,1.537128210067749,0.722451388835907,0.9602131843566895,1.600549340248108,75.9824046920821,72.03812316715542,67.88856304985337,81.39673471450806,74.32645640589973,1051.127462387085,13.644695281982422,0.697046600835495,0.005,256,lr_0.005_hc_256
73,4.822705268859863,1.5183844566345215,0.7453421950340271,0.94544517993927,1.6135334968566895,75.23460410557185,71.12903225806451,67.56598240469208,81.37044906616211,73.82501695862264,1066.3798007965088,14.378357648849487,0.6935613678313175,0.005,256,lr_0.005_hc_256
74,4.983043670654297,1.6147043704986572,0.796270489692688,0.9653176069259644,1.6067512035369873,74.39882697947215,71.89149560117302,68.10850439882698,78.96002531051636,73.33971307249712,1081.4037952423096,14.142858028411865,0.6900935609921609,0.005,256,lr_0.005_hc_256
75,4.824066162109375,1.5568816661834717,0.7722095847129822,0.9969132542610168,1.4980617761611938,74.73607038123167,70.92375366568915,68.88563049853373,79.68364953994751,73.55727602135052,1095.879017829895,13.567190647125244,0.6866430931872001,0.005,256,lr_0.005_hc_256
76,4.892126560211182,1.6628574132919312,0.759299635887146,0.9966654181480408,1.4733041524887085,74.98533724340176,71.81818181818181,69.7800586510264,79.30947542190552,73.97326328362888,1110.1975557804108,13.486626863479614,0.6832098777212641,0.005,256,lr_0.005_hc_256
77,4.941382884979248,1.6860841512680054,0.7868673205375671,0.9888035655021667,1.4796277284622192,75.0,72.49266862170089,70.61583577712611,79.78101968765259,74.4723810216199,1124.9976828098297,13.976759910583496,0.6797938283326578,0.005,256,lr_0.005_hc_256
78,4.83613920211792,1.633440613746643,0.7298247218132019,0.9599058628082275,1.5129680633544922,77.17008797653959,73.38709677419355,69.7800586510264,79.13475036621094,74.86799844199261,1139.3549871444702,13.533482789993286,0.6763948591909945,0.005,256,lr_0.005_hc_256
79,4.756002902984619,1.5824098587036133,0.736953854560852,0.9460435509681702,1.490595817565918,76.21700879765396,72.9325513196481,69.50146627565982,82.3081910610199,75.23980436349544,1153.858871936798,13.693397998809814,0.6730128848950395,0.005,256,lr_0.005_hc_256
80,4.881992340087891,1.6935062408447266,0.7751383781433105,0.9751214385032654,1.4382259845733643,74.94134897360703,71.64222873900293,70.87976539589442,80.07093667984009,74.38356994708613,1168.3962597846985,13.69037938117981,0.6696478204705644,0.005,256,lr_0.005_hc_256
81,4.858032703399658,1.7037832736968994,0.7477489709854126,0.9396383166313171,1.4668619632720947,75.73313782991202,72.37536656891496,70.61583577712611,81.22200965881348,74.98658745869163,1182.7911295890808,13.560673475265503,0.6662995813682115,0.005,256,lr_0.005_hc_256
82,4.810079574584961,1.6729120016098022,0.7258821129798889,0.933157205581665,1.47812819480896,76.7008797653959,73.26979472140762,70.61583577712611,78.31065654754639,74.724291702869,1197.8518850803375,14.172916412353516,0.6629680834613705,0.005,256,lr_0.005_hc_256
83,4.754608631134033,1.5861607789993286,0.7557792067527771,0.9601488709449768,1.4525198936462402,76.27565982404693,73.09384164222874,71.07038123167155,81.38362765312195,75.45587758776729,1212.2857389450073,13.546790838241577,0.6596532430440636,0.005,256,lr_0.005_hc_256
84,4.924286842346191,1.7364507913589478,0.761067807674408,0.968117356300354,1.458651065826416,75.35190615835778,73.18181818181819,71.34897360703812,82.18989968299866,75.51814940755318,1226.7545115947723,13.607288837432861,0.6563549768288433,0.005,256,lr_0.005_hc_256
85,4.848808288574219,1.727447748184204,0.706169843673706,0.974938154220581,1.440252423286438,78.00586510263929,72.9325513196481,70.85043988269794,79.01878356933594,75.20190996858031,1241.16454911232,13.577580690383911,0.653073201944699,0.005,256,lr_0.005_hc_256
86,4.9810662269592285,1.7701057195663452,0.6986419558525085,0.9589763879776001,1.5533422231674194,77.84457478005865,73.63636363636363,70.42521994134897,78.81777882575989,75.18098429588278,1255.7760310173035,13.711044788360596,0.6498078359349755,0.005,256,lr_0.005_hc_256
87,4.817949295043945,1.7231825590133667,0.6922125816345215,0.9743828773498535,1.4281712770462036,78.0791788856305,73.38709677419355,71.83284457478007,78.22561264038086,75.38118321874624,1270.4302253723145,13.782907247543335,0.6465587967553006,0.005,256,lr_0.005_hc_256
88,4.9241156578063965,1.8357731103897095,0.7511521577835083,0.9745355248451233,1.3626548051834106,75.6891495601173,72.43401759530792,72.94721407624634,78.82630228996277,74.9741708804086,1284.715761423111,13.482900857925415,0.6433260027715241,0.005,256,lr_0.005_hc_256
89,4.889917373657227,1.8163731098175049,0.7390708327293396,0.9537063837051392,1.3807666301727295,77.63929618768329,73.48973607038123,72.63929618768329,79.4803261756897,75.81216365535937,1299.0783722400665,13.564823389053345,0.6401093727576664,0.005,256,lr_0.005_hc_256
90,4.868759632110596,1.7459707260131836,0.7436109781265259,0.9765306115150452,1.402647614479065,77.80058651026393,72.80058651026393,72.30205278592375,79.43467497825623,75.58447519617695,1313.5301349163055,13.59377932548523,0.6369088258938781,0.005,256,lr_0.005_hc_256
91,4.823244094848633,1.7164913415908813,0.7566254734992981,0.9788102507591248,1.3713171482086182,76.9941348973607,72.58064516129032,73.32844574780059,78.89971733093262,75.45073578434605,1328.5588827133179,14.229938268661499,0.6337242817644086,0.005,256,lr_0.005_hc_256
92,4.847166061401367,1.7145322561264038,0.7405680418014526,0.9859567284584045,1.4061088562011719,76.8475073313783,72.65395894428153,72.72727272727273,81.28464221954346,75.878345305619,1343.0163748264313,13.64214825630188,0.6305556603555866,0.005,256,lr_0.005_hc_256
93,4.871967315673828,1.8361296653747559,0.7179903984069824,0.9994560480117798,1.3183914422988892,77.40469208211144,73.92961876832844,74.60410557184751,80.54403066635132,76.62061177215968,1357.410677433014,13.53618049621582,0.6274028820538087,0.005,256,lr_0.005_hc_256
94,4.898872375488281,1.7809785604476929,0.7503451108932495,1.0149139165878296,1.3526347875595093,76.78885630498534,73.34310850439883,73.56304985337243,78.70723605155945,75.60056267857902,1371.757588148117,13.485062837600708,0.6242658676435396,0.005,256,lr_0.005_hc_256
95,4.797405242919922,1.7971209287643433,0.7269847393035889,0.9286711812019348,1.3446288108825684,77.74193548387098,75.05865102639297,73.26979472140762,80.09023666381836,76.54015447387248,1386.1964480876923,13.611933946609497,0.6211445383053219,0.005,256,lr_0.005_hc_256
96,4.808963775634766,1.8183388710021973,0.7461273074150085,0.9222742319107056,1.32222318649292,77.5366568914956,74.61876832844575,73.73900293255133,80.3824782371521,76.56922659741119,1400.6691164970398,13.626026153564453,0.6180388156137953,0.005,256,lr_0.005_hc_256
97,4.855752944946289,1.8033020496368408,0.7134098410606384,0.9687687754631042,1.3702722787857056,77.56598240469208,73.60703812316716,73.28445747800586,79.30405139923096,75.94038235127401,1415.3909537792206,13.838201522827148,0.6149486215357263,0.005,256,lr_0.005_hc_256
98,4.942270278930664,1.822234869003296,0.7366231083869934,0.9855674505233765,1.3978450298309326,77.19941348973607,73.51906158357771,73.37243401759531,80.80767393112183,76.22464575550774,1429.984542608261,13.78139591217041,0.6118738784280476,0.005,256,lr_0.005_hc_256
99,4.851544380187988,1.8413411378860474,0.7364341616630554,0.9594087600708008,1.3143603801727295,77.30205278592376,74.5307917888563,74.61876832844575,80.68783283233643,76.78486143389055,1444.3271663188934,13.48780345916748,0.6088145090359074,0.005,256,lr_0.005_hc_256
100,4.952383518218994,1.917236566543579,0.7655459642410278,0.9795605540275574,1.2900402545928955,76.67155425219941,73.81231671554252,75.13196480938417,78.79072427749634,76.10164001365561,1459.4403874874115,14.31467580795288,0.6057704364907278,0.005,256,lr_0.005_hc_256
101,4.824775695800781,1.8600454330444336,0.7227514982223511,0.9613460898399353,1.280632734298706,77.84457478005865,74.17888563049854,75.01466275659824,80.61822652816772,76.9140874238308,1473.813708305359,13.561699151992798,0.6027415843082742,0.005,256,lr_0.005_hc_256
102,4.90723991394043,1.900438904762268,0.7314746379852295,0.9906808733940125,1.2846451997756958,77.87390029325513,74.13489736070382,74.9266862170088,80.64992427825928,76.89635203730676,1488.2303144931793,13.60904598236084,0.5997278763867329,0.005,256,lr_0.005_hc_256
103,4.910674571990967,1.9375708103179932,0.6988089680671692,0.9645330905914307,1.3097617626190186,78.2991202346041,73.87096774193549,75.26392961876833,79.38443422317505,76.70461295462074,1502.655855178833,13.546916007995605,0.5967292370047992,0.005,256,lr_0.005_hc_256
104,4.948591232299805,1.8866976499557495,0.729412317276001,1.0048854351043701,1.3275961875915527,77.69794721407625,73.50439882697947,74.88269794721407,78.94917726516724,76.25855531335925,1517.1668775081635,13.671033382415771,0.5937455908197752,0.005,256,lr_0.005_hc_256
105,4.904932022094727,1.8850479125976562,0.7127686738967896,0.9878942370414734,1.3192213773727417,77.68328445747801,74.04692082111437,75.52785923753666,79.18963432312012,76.61192470981229,1531.5488369464874,13.590271949768066,0.5907768628656763,0.005,256,lr_0.005_hc_256
106,4.963248252868652,1.9025779962539673,0.7414641380310059,1.003013253211975,1.3161932229995728,77.2434017595308,74.67741935483872,74.56011730205279,79.56070899963379,76.51041185401401,1546.4760692119598,14.062448978424072,0.5878229785513479,0.005,256,lr_0.005_hc_256
107,4.8518571853637695,1.8628432750701904,0.7140675187110901,0.9823708534240723,1.2925755977630615,77.96187683284458,73.82697947214076,74.70674486803519,81.28386735916138,76.94486713304548,1560.9870965480804,13.600766897201538,0.5848838636585911,0.005,256,lr_0.005_hc_256
