epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values,learning_rate,hidden_channels,combination_id
23,6.770078659057617,1.021991491317749,1.0216872692108154,1.3504084348678589,3.3759915828704834,57.815508489410114,64.85209172063713,41.99194818834238,79.92955446243286,61.147275715205616,68.04061031341553,2.7859418392181396,0.8911090557802088,0.005,256,lr_0.005_hc_256
24,6.610036849975586,1.0120238065719604,1.008394479751587,1.323434591293335,3.2661843299865723,58.30561876422195,65.28969018029056,42.98967267635218,79.91375923156738,61.62468521310802,70.9703779220581,2.801072835922241,0.8866535105013078,0.005,256,lr_0.005_hc_256
25,6.515122890472412,1.0218414068222046,0.981855571269989,1.3068026304244995,3.204623222351074,58.18309119551899,65.34220199544897,44.51251531594609,79.12416458129883,61.79049327205321,74.33504748344421,3.225806474685669,0.8822202429488013,0.005,256,lr_0.005_hc_256
26,6.4726457595825195,1.0059893131256104,1.0031901597976685,1.3103471994400024,3.1531190872192383,58.638193593558555,66.60248555925084,44.77507439173814,81.38338327407837,62.84978420465648,77.36713027954102,2.9002320766448975,0.8778091417340573,0.005,256,lr_0.005_hc_256
27,6.447786331176758,1.1125370264053345,0.9553333520889282,1.3280198574066162,3.0518958568573,59.98599684929109,65.6397689480133,46.28041309294591,78.91337871551514,62.704889401441356,80.21730399131775,2.7180678844451904,0.8734200960253871,0.005,256,lr_0.005_hc_256
28,6.378623008728027,1.0751198530197144,0.9391912817955017,1.3331952095031738,3.0311169624328613,60.896201645370205,66.7775249431122,46.84053912130229,79.79406118392944,63.57708172342854,83.16116523742676,2.8022947311401367,0.8690529955452602,0.005,256,lr_0.005_hc_256
29,6.33109712600708,1.0847660303115845,0.9419776201248169,1.3379799127578735,2.9663734436035156,60.96621739891476,65.86732014703308,47.59320847190618,82.28824138641357,64.1787468510669,86.05909180641174,2.7682688236236572,0.8647077305675338,0.005,256,lr_0.005_hc_256
30,6.199460029602051,1.0509446859359741,0.9286196827888489,1.3114042282104492,2.908491373062134,61.806406441449326,66.47995799054787,48.99352354279713,79.64543104171753,64.23132975412797,89.02230167388916,2.833329439163208,0.8603841919146962,0.005,256,lr_0.005_hc_256
31,6.13394832611084,1.171032190322876,0.9027675986289978,1.2932078838348389,2.7669408321380615,63.224225450726415,67.21512340276561,51.88167337650972,79.90705370903015,65.55701898475797,92.16895174980164,3.0134432315826416,0.8560822709551227,0.005,256,lr_0.005_hc_256
32,6.11402702331543,1.1645162105560303,0.9038869738578796,1.2971203327178955,2.7485032081604004,63.55680028006302,67.4426746017854,49.76369683178715,78.94816398620605,64.92783392496041,95.16334629058838,2.86053204536438,0.851801859600347,0.005,256,lr_0.005_hc_256
33,6.042389869689941,1.1445910930633545,0.888700008392334,1.2962141036987305,2.7128849029541016,64.36198144582531,67.12760371083493,49.78120077017329,81.47579431533813,65.68664506054292,98.13272881507874,2.83396577835083,0.8475428503023453,0.005,256,lr_0.005_hc_256
34,5.978448867797852,1.138799786567688,0.8840796947479248,1.3141052722930908,2.6414637565612793,65.46472956415194,66.65499737440925,51.28653947138106,79.89190816879272,65.82454364468374,101.15874886512756,2.8958678245544434,0.8433051360508336,0.005,256,lr_0.005_hc_256
35,5.908031463623047,1.1719887256622314,0.8562883734703064,1.3058791160583496,2.5738754272460938,66.04235953089446,67.79275336950815,52.84438998774724,80.58761358261108,66.81677911769023,104.24912595748901,2.95462965965271,0.8390886103705794,0.005,256,lr_0.005_hc_256
36,5.950214385986328,1.2449051141738892,0.8702087998390198,1.2526161670684814,2.582484245300293,65.65727288639944,68.51041484333975,54.26220899702433,80.27794361114502,67.17696008447713,107.23118209838867,2.8500170707702637,0.8348931673187264,0.005,256,lr_0.005_hc_256
37,5.802657604217529,1.169318437576294,0.8621653914451599,1.24751877784729,2.5236549377441406,66.67250131279538,68.49291090495362,54.36723262734115,79.43783402442932,67.24261971737985,110.127614736557,2.7600669860839844,0.8307187014821328,0.005,256,lr_0.005_hc_256
38,5.801309585571289,1.2775501012802124,0.8293166160583496,1.2173399925231934,2.477102756500244,68.12532819884474,68.52791878172589,54.73481533345003,79.08057570457458,67.61715950464881,112.99889016151428,2.7415781021118164,0.8265651079747222,0.005,256,lr_0.005_hc_256
39,5.753328323364258,1.2523598670959473,0.8288019299507141,1.2383214235305786,2.433845043182373,67.23262734115177,68.33537545947839,55.55750043759846,80.21074533462524,67.83406214321346,115.99562239646912,2.862701892852783,0.8224322824348486,0.005,256,lr_0.005_hc_256
40,5.799771308898926,1.3437097072601318,0.8169965147972107,1.230832576751709,2.4082324504852295,68.14283213723088,69.12305268685455,56.15263434272711,80.55024147033691,68.49219015928738,118.89282059669495,2.761559247970581,0.8183201210226743,0.005,256,lr_0.005_hc_256
41,5.704746246337891,1.3027054071426392,0.8287687301635742,1.2263051271438599,2.3469674587249756,68.30036758270612,69.96324172938911,56.66024855592509,79.32278513908386,68.56166075177605,121.74557495117188,2.7265970706939697,0.8142285204175609,0.005,256,lr_0.005_hc_256
42,5.697658061981201,1.3134945631027222,0.8290850520133972,1.235351324081421,2.3197271823883057,67.68772973919131,70.05076142131979,56.2926658498162,79.25076484680176,68.32048046428227,124.63194823265076,2.751211166381836,0.810157377815473,0.005,256,lr_0.005_hc_256
43,5.513208866119385,1.2548060417175293,0.8313430547714233,1.2399758100509644,2.1870837211608887,68.17784001400315,69.94573779100297,58.48065814808332,81.27187490463257,69.46902771443051,127.51259875297546,2.7426888942718506,0.8061065909263957,0.005,256,lr_0.005_hc_256
44,5.576963424682617,1.3167232275009155,0.8300533294677734,1.236859917640686,2.193326950073242,67.67022580080518,70.31332049711185,57.92053211972694,80.96281886100769,69.21672431966293,130.46887254714966,2.8299999237060547,0.8020760579717637,0.005,256,lr_0.005_hc_256
45,5.6092987060546875,1.3743451833724976,0.8329203128814697,1.2137179374694824,2.1883153915405273,68.30036758270612,70.90845440224051,57.64046910554875,80.44562339782715,69.32372862208062,133.38141345977783,2.76617431640625,0.798065677681905,0.005,256,lr_0.005_hc_256
46,5.540341377258301,1.4066636562347412,0.7960010766983032,1.2122132778167725,2.1254630088806152,69.75319446875548,71.27603710834937,59.60091020479608,79.32130098342896,69.98786069133247,136.25882840156555,2.7425286769866943,0.7940753492934954,0.005,256,lr_0.005_hc_256
47,5.50227165222168,1.383968710899353,0.785097599029541,1.216793417930603,2.1164114475250244,69.9107299142307,70.80343077192369,59.65342201995449,78.24178338050842,69.65234152165432,139.24058890342712,2.8359458446502686,0.7901049725470279,0.005,256,lr_0.005_hc_256
48,5.4581298828125,1.3480058908462524,0.8055810928344727,1.2364733219146729,2.0680694580078125,70.13828111325047,70.12077717486434,60.82618589182566,79.6025812625885,70.17195636063225,142.11900901794434,2.7463998794555664,0.7861544476842928,0.005,256,lr_0.005_hc_256
49,5.489331245422363,1.3977065086364746,0.7780522704124451,1.2416486740112305,2.0719234943389893,70.54087169613163,70.7684228951514,60.28356380185542,81.34923577308655,70.73552354155626,144.99082231521606,2.7415854930877686,0.7822236754458713,0.005,256,lr_0.005_hc_256
50,5.411533832550049,1.381022334098816,0.7613024711608887,1.2753180265426636,1.9938908815383911,70.97847015578506,70.05076142131979,61.68387887274637,80.99125623703003,70.92609167172031,147.8790671825409,2.760089874267578,0.778312557068642,0.005,256,lr_0.005_hc_256
51,5.359414577484131,1.3896334171295166,0.7553817629814148,1.218485713005066,1.9959133863449097,71.94118676702259,71.45107649221075,61.893926133380006,80.38455247879028,71.4176854678509,150.83956384658813,2.827261209487915,0.7744209942832988,0.005,256,lr_0.005_hc_256
52,5.392031192779541,1.4882516860961914,0.7577628493309021,1.1998201608657837,1.946196436882019,71.1360056012603,71.50358830736916,61.946437948538424,78.69277000427246,70.81970046536009,153.70853400230408,2.7406468391418457,0.7705488893118823,0.005,256,lr_0.005_hc_256
53,5.327664852142334,1.4152165651321411,0.7747491002082825,1.2128796577453613,1.9248195886611938,71.06598984771574,71.45107649221075,62.13898127078593,78.98486852645874,70.9102290342928,156.57098388671875,2.732346296310425,0.7666961448653229,0.005,256,lr_0.005_hc_256
54,5.243999004364014,1.4171192646026611,0.7510050535202026,1.207611083984375,1.868263602256775,71.2410292315771,71.25853316996324,64.04691055487484,80.02880811691284,71.64382026833201,159.40858054161072,2.7025253772735596,0.7628626641409962,0.005,256,lr_0.005_hc_256
55,5.311491012573242,1.4890283346176147,0.7502322196960449,1.2313045263290405,1.8409255743026733,72.53632067215123,71.85366707509189,63.83686329424121,79.54868078231812,71.94388295595061,162.3185362815857,2.777224540710449,0.7590483508202912,0.005,256,lr_0.005_hc_256
56,5.150827884674072,1.3827881813049316,0.751115620136261,1.1848496198654175,1.832074522972107,72.86889550148783,72.64134430246806,64.18694206196393,80.34117221832275,72.50958852106064,165.26143050193787,2.809457302093506,0.7552531090661897,0.005,256,lr_0.005_hc_256
57,5.179835319519043,1.4258091449737549,0.7496060729026794,1.2287744283676147,1.7756457328796387,72.67635217924034,72.32627341151759,65.3071941186767,79.30670976638794,72.40413236895564,168.23660612106323,2.845935821533203,0.7514768435208588,0.005,256,lr_0.005_hc_256
58,5.138275146484375,1.4858779907226562,0.7511589527130127,1.210493564605713,1.6907445192337036,73.0439348853492,72.86889550148783,67.09259583406266,78.06118726730347,72.7666533720508,171.24228692054749,2.8748624324798584,0.7477194593032545,0.005,256,lr_0.005_hc_256
59,5.171954154968262,1.539442539215088,0.7368690371513367,1.2004022598266602,1.6952400207519531,73.63906879047786,72.44880098022055,67.04008401890425,77.95673608779907,72.77117246935043,174.13638615608215,2.7551445960998535,0.7439808620067382,0.005,256,lr_0.005_hc_256
60,5.193967342376709,1.5428569316864014,0.7424427270889282,1.1755945682525635,1.7330728769302368,73.49903728338876,72.39628916506214,66.02485559250832,77.72747278213501,72.41191370577356,177.08559584617615,2.8225629329681396,0.7402609576967045,0.005,256,lr_0.005_hc_256
61,5.1215338706970215,1.5220493078231812,0.7258096933364868,1.1763969659805298,1.6972781419754028,73.86661998949764,72.88639943987397,65.72728863994399,78.2546877861023,72.68374896385448,180.0289123058319,2.8120501041412354,0.736559652908221,0.005,256,lr_0.005_hc_256
62,5.156118392944336,1.5979580879211426,0.7273103594779968,1.1796531677246094,1.6511964797973633,73.39401365307194,73.14895851566602,67.21512340276561,79.01226878166199,73.1925910882914,182.96562480926514,2.8040997982025146,0.7328768546436799,0.005,256,lr_0.005_hc_256
63,5.168010234832764,1.602483868598938,0.7215256094932556,1.2143151760101318,1.6296855211257935,74.07666725013128,72.32627341151759,68.26535970593383,78.63813638687134,73.32660918861352,185.839857339859,2.742502212524414,0.7292124703704616,0.005,256,lr_0.005_hc_256
64,5.13021183013916,1.5575149059295654,0.7107359766960144,1.194530963897705,1.667429804801941,74.72431297041835,72.76387187117102,66.86504463504288,79.52927350997925,73.47062574665287,188.77452564239502,2.800462007522583,0.7255664080186093,0.005,256,lr_0.005_hc_256
65,5.126527786254883,1.5998400449752808,0.7017088532447815,1.1974881887435913,1.6274904012680054,74.75932084719061,72.97391913180465,67.12760371083493,79.71590161323547,73.64418632576643,191.71056938171387,2.79638409614563,0.7219385759785162,0.005,256,lr_0.005_hc_256
66,5.093815803527832,1.6305320262908936,0.6983823776245117,1.1888481378555298,1.5760529041290283,74.19919481883423,72.76387187117102,68.24785576754769,79.44878339767456,73.66492646380688,194.72087836265564,2.8723366260528564,0.7183288830986236,0.005,256,lr_0.005_hc_256
67,5.077162742614746,1.6453977823257446,0.6812102794647217,1.168558955192566,1.5819957256317139,76.28216348678453,72.76387187117102,68.1953439523893,78.12772393226624,73.84227581065277,197.6685814857483,2.816439151763916,0.7147372386831305,0.005,256,lr_0.005_hc_256
68,4.978116035461426,1.547985553741455,0.7127258777618408,1.192673921585083,1.5247304439544678,74.74181690880448,72.95641519341852,69.28058813232978,80.35019040107727,74.33225265890752,200.61547112464905,2.8139233589172363,0.7111635524897149,0.005,256,lr_0.005_hc_256
69,5.074995040893555,1.7211716175079346,0.6928231716156006,1.2120227813720703,1.4489777088165283,75.52949413618065,73.44652546823035,70.33082443549799,78.37800979614258,74.42121345901289,203.49872589111328,2.750108480453491,0.7076077347272662,0.005,256,lr_0.005_hc_256
70,5.015865802764893,1.6466647386550903,0.709185004234314,1.2044808864593506,1.4555350542068481,74.72431297041835,73.83161211272537,71.17101347803255,77.74066925048828,74.36690195291614,206.37878394126892,2.7451488971710205,0.7040696960536299,0.005,256,lr_0.005_hc_256
71,5.056251525878906,1.7607731819152832,0.6849859952926636,1.2077882289886475,1.4027042388916016,75.80955715035883,73.62156485209172,70.94346227901278,77.28696465492249,74.41538723409646,209.24486017227173,2.730707883834839,0.7005493475733617,0.005,256,lr_0.005_hc_256
72,4.944825172424316,1.6373298168182373,0.7106572389602661,1.2254831790924072,1.3713548183441162,76.22965167162612,73.81410817433922,71.92368282863644,79.26897406578064,75.3091041850956,212.16514468193054,2.79235577583313,0.697046600835495,0.005,256,lr_0.005_hc_256
73,4.996654033660889,1.734425663948059,0.685511589050293,1.1691049337387085,1.4076118469238281,75.66952564326974,74.04165937335901,71.64361981445825,76.94534063339233,74.57503636611983,215.03108143806458,2.734837532043457,0.6935613678313175,0.005,256,lr_0.005_hc_256
74,4.921219348907471,1.6799395084381104,0.6798260807991028,1.2092182636260986,1.3522356748580933,76.80728163836864,73.76159635918081,72.378785226676,77.16399431228638,75.02791438412795,217.95035028457642,2.7856664657592773,0.6900935609921609,0.005,256,lr_0.005_hc_256
75,4.985482692718506,1.6908854246139526,0.6889482736587524,1.2108154296875,1.3948335647583008,76.71976194643794,73.21897426921056,71.92368282863644,77.31848955154419,74.7952271489573,220.8007926940918,2.70630145072937,0.6866430931872001,0.005,256,lr_0.005_hc_256
76,5.001926422119141,1.7292251586914062,0.6944451928138733,1.1887600421905518,1.3894962072372437,76.3696831787152,73.81410817433922,71.17101347803255,79.0888786315918,75.1109208656697,223.63864398002625,2.7080557346343994,0.6832098777212641,0.005,256,lr_0.005_hc_256
77,4.860145568847656,1.6384387016296387,0.659473180770874,1.2071092128753662,1.3551247119903564,76.98232102223001,73.65657272886399,72.48380885699282,78.668612241745,75.44782871245795,226.52666926383972,2.755746841430664,0.6797938283326578,0.005,256,lr_0.005_hc_256
78,4.924958229064941,1.7347009181976318,0.6698901057243347,1.1963025331497192,1.3240647315979004,76.8422895151409,73.79660423595308,73.02643094696306,77.44688391685486,75.27805215372798,229.4263951778412,2.771636962890625,0.6763948591909945,0.005,256,lr_0.005_hc_256
79,4.972212791442871,1.7532817125320435,0.6697602868080139,1.212306261062622,1.336864709854126,77.03483283738841,73.53404516016103,73.56905303693331,79.39472198486328,75.8831632548365,232.39619827270508,2.8376057147979736,0.6730128848950395,0.005,256,lr_0.005_hc_256
80,4.979928970336914,1.789480447769165,0.7106501460075378,1.1830154657363892,1.2967828512191772,75.96709259583406,74.4617538946263,74.58428146332925,79.01303768157959,76.0065414088423,235.30633568763733,2.777925968170166,0.6696478204705644,0.005,256,lr_0.005_hc_256
81,4.968137264251709,1.7202942371368408,0.7128536105155945,1.216150164604187,1.3188390731811523,76.19464379485385,73.95413968142832,73.42902152984422,79.12936806678772,75.67679326822852,238.15478682518005,2.7164087295532227,0.6662995813682115,0.005,256,lr_0.005_hc_256
82,5.019294738769531,1.761130452156067,0.71928471326828,1.217850685119629,1.3210289478302002,76.14213197969542,74.25170663399265,72.99142307019079,79.36581373214722,75.68776885400652,241.0559585094452,2.773214340209961,0.6629680834613705,0.005,256,lr_0.005_hc_256
83,4.994187831878662,1.8022857904434204,0.686554491519928,1.2117019891738892,1.2936455011367798,77.33239978995275,74.11167512690355,73.58655697531945,78.11156511306763,75.78554925131084,243.98842859268188,2.8015167713165283,0.6596532430440636,0.005,256,lr_0.005_hc_256
84,5.0133891105651855,1.8668357133865356,0.7002047896385193,1.1920380592346191,1.2543104887008667,77.26238403640819,74.68930509364607,74.60178540171538,77.40525603294373,75.98968264117833,246.8920910358429,2.7744438648223877,0.6563549768288433,0.005,256,lr_0.005_hc_256
85,4.869077205657959,1.7871052026748657,0.6599579453468323,1.194970965385437,1.2270431518554688,77.19236828286364,74.32172238753719,74.74181690880448,77.12310552597046,75.84475327629394,249.78169679641724,2.7552826404571533,0.653073201944699,0.005,256,lr_0.005_hc_256
86,5.076535701751709,1.8248313665390015,0.6684175133705139,1.2402507066726685,1.3430362939834595,78.26010852441799,73.63906879047786,73.72658848240854,77.85283327102661,75.86964976708275,252.6727499961853,2.7532501220703125,0.6498078359349755,0.005,256,lr_0.005_hc_256
87,4.979325771331787,1.756691336631775,0.6893336772918701,1.2362717390060425,1.29702889919281,77.13985646770524,74.54927358655698,73.76159635918081,77.55556106567383,75.75157186977921,255.64622926712036,2.839949607849121,0.6465587967553006,0.005,256,lr_0.005_hc_256
88,4.9906463623046875,1.8068844079971313,0.6853163838386536,1.213404893875122,1.2850408554077148,77.82251006476457,75.02187992298268,74.14668300367583,78.07375192642212,76.2662062294613,258.5399422645569,2.759211778640747,0.6433260027715241,0.005,256,lr_0.005_hc_256
89,4.914649963378906,1.7771052122116089,0.6806902885437012,1.2098796367645264,1.2469745874404907,77.26238403640819,74.79432872396289,75.66952564326974,79.14060354232788,76.71671048649218,261.37568712234497,2.698899984359741,0.6401093727576664,0.005,256,lr_0.005_hc_256
90,4.970019817352295,1.8366204500198364,0.6728500127792358,1.2359542846679688,1.224595069885254,77.43742342026955,75.1269035532995,75.58200595133904,79.3447196483612,76.87276314331733,264.34089756011963,2.8354759216308594,0.6369088258938781,0.005,256,lr_0.005_hc_256
91,5.051131248474121,1.9058070182800293,0.6685587167739868,1.2520594596862793,1.2247059345245361,78.9252581830912,75.07439173814107,76.33467530194294,76.52099132537842,76.7138291371384,267.3207354545593,2.8501946926116943,0.6337242817644086,0.005,256,lr_0.005_hc_256
92,4.926576614379883,1.8751749992370605,0.6538428068161011,1.241114854812622,1.15644371509552,79.04778575179415,74.8468405391213,76.57973043934886,78.19721102714539,77.16789193935243,270.26071977615356,2.806598663330078,0.6305556603555866,0.005,256,lr_0.005_hc_256
93,5.022547721862793,1.891057014465332,0.6596313118934631,1.2370647192001343,1.2347946166992188,78.66269910729913,74.81183266234903,75.7920532119727,78.03769707679749,76.82607051460458,273.25950598716736,2.8688580989837646,0.6274028820538087,0.005,256,lr_0.005_hc_256
94,5.042038917541504,1.8937989473342896,0.6793997883796692,1.2412493228912354,1.2275909185409546,78.52266760021006,75.47698232102223,76.24715561001226,77.99065113067627,77.0593641654802,276.2813787460327,2.896355152130127,0.6242658676435396,0.005,256,lr_0.005_hc_256
95,5.014911651611328,1.8749682903289795,0.6751275658607483,1.2044435739517212,1.2603720426559448,78.3126203395764,75.89707684228951,75.80955715035883,76.00576877593994,76.50625577704118,279.03269028663635,2.6125664710998535,0.6211445383053219,0.005,256,lr_0.005_hc_256
96,4.934296607971191,1.8736215829849243,0.6453059315681458,1.2228565216064453,1.1925122737884521,79.03028181340802,74.91685629266584,76.59723437773499,79.62919473648071,77.54339180507239,281.9629375934601,2.7934868335723877,0.6180388156137953,0.005,256,lr_0.005_hc_256
97,5.0048933029174805,2.0000369548797607,0.6263373494148254,1.2056292295455933,1.1728894710540771,79.95799054787327,75.30194293716086,77.03483283738841,77.38339900970459,77.41954133303179,284.8683748245239,2.767927408218384,0.6149486215357263,0.005,256,lr_0.005_hc_256
98,5.02510929107666,1.9702184200286865,0.640968918800354,1.2572892904281616,1.1566325426101685,79.18781725888326,74.49676177139857,76.99982496061614,77.6748538017273,77.08981444815632,287.54838275909424,2.544468402862549,0.6118738784280476,0.005,256,lr_0.005_hc_256
99,4.975125789642334,1.9210306406021118,0.6700480580329895,1.2130694389343262,1.1709774732589722,79.38036058113074,75.42447050586382,77.47243129704184,76.40853524208069,77.17144940652926,290.27060079574585,2.5911049842834473,0.6088145090359074,0.005,256,lr_0.005_hc_256
100,5.10658073425293,2.010399580001831,0.6644498705863953,1.244069218635559,1.1876622438430786,79.52039208821985,75.63451776649747,78.1725888324873,76.92424058914185,77.56293481908662,293.17295575141907,2.7745864391326904,0.6057704364907278,0.005,256,lr_0.005_hc_256
101,4.785604953765869,1.8715773820877075,0.6409229636192322,1.1814666986465454,1.0916380882263184,79.87047085594259,75.84456502713111,78.41764396989322,78.2684326171875,78.10027811753861,296.1395995616913,2.8336164951324463,0.6027415843082742,0.005,256,lr_0.005_hc_256
102,4.795808792114258,1.851744532585144,0.6387187838554382,1.1964846849441528,1.108860731124878,79.71293541046735,75.89707684228951,78.62769123052686,78.72270345687866,78.2401017350406,299.1397726535797,2.8689422607421875,0.5997278763867329,0.005,256,lr_0.005_hc_256
103,4.755051612854004,1.7457284927368164,0.6671380996704102,1.1874057054519653,1.1547796726226807,79.13530544372483,75.37195869070541,77.9800455102398,80.79634308815002,78.32091318320502,301.9924986362457,2.722076892852783,0.5967292370047992,0.005,256,lr_0.005_hc_256
104,4.81852912902832,1.8242170810699463,0.6578152179718018,1.1943808794021606,1.1421163082122803,79.90547873271487,75.40696656747768,78.66269910729913,78.08674573898315,78.01547253661872,304.8643968105316,2.7368574142456055,0.5937455908197752,0.005,256,lr_0.005_hc_256
105,4.79093074798584,1.7529323101043701,0.6556621193885803,1.2388639450073242,1.143472671508789,79.85296691755644,75.35445475231927,78.01505338701207,79.280686378479,78.1257903588417,307.7240960597992,2.720611572265625,0.5907768628656763,0.005,256,lr_0.005_hc_256
106,4.708932876586914,1.7556191682815552,0.6605544090270996,1.1935932636260986,1.0991661548614502,79.39786451951689,75.68702958165588,78.90775424470506,79.33574914932251,78.33209937380008,310.5583293437958,2.704191207885742,0.5878229785513479,0.005,256,lr_0.005_hc_256
107,4.738160610198975,1.8122789859771729,0.627325713634491,1.2111014127731323,1.0874541997909546,80.09802205496237,75.87957290390338,78.5926833537546,78.30498218536377,78.21881512449603,313.40053367614746,2.7104551792144775,0.5848838636585911,0.005,256,lr_0.005_hc_256
