epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values
11,7.364201545715332,0.8054303526878357,1.181081771850586,1.200485348701477,4.177204132080078,51.96282424746844,55.763628797336665,28.214731585518106,87.74394989013672,55.921283630114985,260.11857986450195,21.997443914413452,0.946354579813443
12,7.2257399559021,0.8248127698898315,1.164139986038208,1.1702144145965576,4.066572666168213,53.44708003884033,57.20626994035234,29.643501179081706,84.4744324684143,56.19282090667217,283.9547562599182,22.33388662338257,0.9416228069143757
13,7.108029365539551,0.8501567244529724,1.1344473361968994,1.137373924255371,3.986051082611084,54.50131779719795,57.9137189624081,31.141628519905673,85.57238578796387,57.2822627668689,308.2678008079529,22.941874265670776,0.9369146928798039
14,6.972326278686523,0.8427183032035828,1.112661361694336,1.1022498607635498,3.9146969318389893,56.09654598418643,59.481204050492444,32.12650853100291,86.54910922050476,58.56334194654664,331.8324303627014,22.021851539611816,0.9322301194154049
15,6.827803611755371,0.8474022150039673,1.0879255533218384,1.1064879894256592,3.7859880924224854,58.09404910528506,60.64641420446664,34.914689970869745,86.54787540435791,60.05075717124484,355.52840971946716,22.234254837036133,0.9275689688183278
16,6.72408390045166,0.9074308276176453,1.0718027353286743,1.0711137056350708,3.673736810684204,58.385351643778606,62.99070606186711,37.56415591621584,83.8919460773468,60.708039924802094,379.2676057815552,22.345319747924805,0.9229311239742362
17,6.566394805908203,0.920634388923645,1.0250612497329712,1.0582202672958374,3.562479257583618,60.535441808850045,63.87848522679983,38.64613677347759,82.98135995864868,61.51035594194403,403.241379737854,22.48658013343811,0.918316468354365
18,6.531929969787598,0.9341304302215576,1.0165432691574097,1.0254268646240234,3.5558292865753174,60.84061589679567,64.66916354556804,39.71424608128728,83.27550292015076,62.12488211095044,427.1157965660095,22.343191385269165,0.9137248860125932
19,6.437682151794434,1.0182244777679443,0.9696645140647888,0.9975317120552063,3.452261209487915,63.49008184214176,65.97308919406298,41.19850187265918,81.20234608650208,62.9660047488415,451.72762870788574,23.1904718875885,0.9091562615825302
20,6.407083511352539,0.9833655953407288,0.9983609318733215,1.0141843557357788,3.411172389984131,62.64391732556527,65.54307116104869,41.79497849909835,82.06655979156494,63.012131694319315,476.2607192993164,23.00122356414795,0.9046104802746175
21,6.304438591003418,0.9234423041343689,0.9845750331878662,1.0081554651260376,3.38826584815979,63.08780690803163,66.07019004022749,41.64239145512554,83.15345048904419,63.48845972310721,500.1706078052521,22.479164600372314,0.9000874278732445
22,6.292478561401367,0.9796147346496582,0.9710849523544312,0.9611281752586365,3.380650520324707,63.61492578721043,67.1244277985851,41.947565543071164,82.5989842414856,63.82147584258807,525.4764275550842,23.798603296279907,0.8955869907338783
23,6.217226028442383,1.0076228380203247,0.9454670548439026,0.9786670804023743,3.2854692935943604,65.25176862255513,66.31987793036483,43.75086697184076,80.99673986434937,64.07981334727752,550.0786893367767,23.079485416412354,0.8911090557802088
24,6.151906967163086,0.9595964550971985,0.9689937233924866,0.9777426719665527,3.2455739974975586,65.39048411707587,65.11305312803441,44.05604105978638,81.65783882141113,64.05435428157695,574.646728515625,23.190788507461548,0.8866535105013078
25,6.141983985900879,0.946013331413269,0.9481329321861267,0.9544294476509094,3.2934086322784424,65.72340130392564,67.66541822721598,43.320848938826465,83.23997259140015,64.98741026534206,598.9822928905487,22.8742253780365,0.8822202429488013
26,6.071435451507568,0.97321617603302,0.9450519680976868,0.9512107372283936,3.2019565105438232,65.8066306006381,66.59730891940629,44.63864613677348,82.81103372573853,64.96340484563909,622.7982037067413,22.312317848205566,0.8778091417340573
27,6.0390777587890625,1.0112439393997192,0.9258981347084045,0.9484446048736572,3.153491258621216,67.7625190733805,67.6515466777639,45.068664169787766,83.14492702484131,65.90691423644337,646.5773329734802,22.3832848072052,0.8734200960253871
28,5.99204683303833,1.0557042360305786,0.9292934536933899,0.9479374289512634,3.0591115951538086,67.01345540296852,68.51158274379247,45.970314884172566,82.21572637557983,65.92776985162834,670.9200403690338,22.818164110183716,0.8690529955452602
29,5.90830135345459,1.01432466506958,0.9148794412612915,0.9420437216758728,3.037053346633911,67.20765709529755,68.85837148009432,46.650020807324175,83.31613540649414,66.50804619730255,695.369660615921,23.00729751586914,0.8647077305675338
30,5.899102210998535,1.0549147129058838,0.8988237977027893,0.9287219047546387,3.016641616821289,68.13705090858649,69.0803162713275,47.24649743376335,81.28045797348022,66.43608064678939,719.9522914886475,23.176661252975464,0.8603841919146962
31,5.886592388153076,1.0965988636016846,0.9014476537704468,0.9181694388389587,2.970376491546631,68.37286724927174,69.37161880982106,47.70425856568178,81.80689811706543,66.81391068546002,743.8300325870514,22.36004066467285,0.8560822709551227
32,5.810914993286133,1.1720613241195679,0.8794125318527222,0.9049553871154785,2.854485511779785,69.03870162297129,69.73227909557498,49.49368844499931,81.73803687095642,67.5006765086255,768.2755620479584,23.044976711273193,0.851801859600347
33,5.794767379760742,1.1350157260894775,0.8948548436164856,0.9200612902641296,2.8448355197906494,68.56706894160077,69.91260923845194,48.550423082258284,82.49787092208862,67.38199304609991,791.9440705776215,22.302868604660034,0.8475428503023453
34,5.735454559326172,1.0946322679519653,0.8821690678596497,0.9210489988327026,2.837604284286499,68.38673879872383,68.983215425163,47.634900818421414,82.4941873550415,66.87476059933743,817.2127723693848,23.73181462287903,0.8433051360508336
35,5.685382843017578,1.075636625289917,0.8906673789024353,0.9059277176856995,2.8131513595581055,68.78901373283396,71.00846164516577,49.07754196143709,84.13201570510864,68.25175826113636,841.3453755378723,22.583874940872192,0.8390886103705794
36,5.609222888946533,1.1255240440368652,0.8677788376808167,0.9019847512245178,2.713935375213623,69.20516021639617,70.48134276598697,50.57566930226106,81.69234991073608,67.98863054884508,865.4598920345306,22.612334728240967,0.8348931673187264
37,5.585171699523926,1.2210383415222168,0.8614110350608826,0.8846617937088013,2.618060350418091,70.19004022749341,71.78526841448189,52.37897073103066,82.11338520050049,69.11691614337661,889.7322223186493,22.73823857307434,0.8307187014821328
38,5.529620170593262,1.186059832572937,0.8664261102676392,0.8927326798439026,2.5844013690948486,70.05132473297267,71.050076293522,52.781245665140794,80.79056143760681,68.66830203231056,914.7086915969849,23.420180082321167,0.8265651079747222
39,5.444544315338135,1.1601436138153076,0.8505449891090393,0.8823548555374146,2.5515007972717285,70.16229712858927,72.11818560133166,51.96282424746844,81.90863132476807,69.03798457553935,939.247967004776,23.052490234375,0.8224322824348486
40,5.432409286499023,1.2121682167053223,0.8479955196380615,0.8723320364952087,2.4999136924743652,69.87099459009572,71.63268137050909,52.39284228048273,81.23109340667725,68.78190291194119,963.0045444965363,22.254838228225708,0.8183201210226743
41,5.392195701599121,1.29444420337677,0.8688532114028931,0.866886556148529,2.362011671066284,70.39811346927452,72.42335968927729,54.68164794007491,81.4346194267273,69.7344351313385,987.3122844696045,22.934242725372314,0.8142285204175609
42,5.332383155822754,1.2449514865875244,0.8577224612236023,0.884661078453064,2.34504771232605,71.17492023859066,72.17367179913995,54.41808850048551,80.9752106666565,69.68547280121815,1011.3401484489441,22.639177799224854,0.810157377815473
43,5.312355995178223,1.2681634426116943,0.8345001935958862,0.8670184016227722,2.3426740169525146,71.70203911776946,73.04757941462061,54.54293244555417,80.82165718078613,70.0285520396826,1034.801748752594,22.0572407245636,0.8061065909263957
44,5.299012184143066,1.3140629529953003,0.8468371033668518,0.8722527623176575,2.2658591270446777,71.56332362324872,73.04757941462061,57.10916909418782,81.54003620147705,70.81502708338354,1058.1684527397156,21.988446950912476,0.8020760579717637
45,5.255753517150879,1.3271313905715942,0.8385919332504272,0.8954569697380066,2.194573163986206,71.63268137050909,73.07532251352477,57.261756138160635,81.54064416885376,70.87760104776206,1082.7138044834137,23.076122522354126,0.798065677681905
46,5.25736141204834,1.3891847133636475,0.8489949107170105,0.886650025844574,2.1325318813323975,71.36912193091969,72.99209321681232,58.2882507976141,81.4419150352478,71.02284524514847,1106.2205045223236,22.045349597930908,0.7940753492934954
47,5.2361249923706055,1.3560980558395386,0.8548568487167358,0.8977001309394836,2.127469778060913,71.0916909418782,72.38174504092107,57.98307670966847,82.63130784034729,71.02195513320376,1130.9320015907288,23.359695434570312,0.7901049725470279
48,5.100786209106445,1.3184901475906372,0.835243284702301,0.8695123195648193,2.077540397644043,72.27077264530448,73.01983631571647,58.191149951449574,83.60434770584106,71.7715266545779,1155.3340566158295,22.90359330177307,0.7861544476842928
49,5.102107524871826,1.3388874530792236,0.8151534795761108,0.8661726117134094,2.0818941593170166,72.75627687612707,73.35275350256623,59.00957136912193,82.32298493385315,71.86039667041709,1179.0411558151245,22.267940282821655,0.7822236754458713
50,5.07945442199707,1.2826218605041504,0.8083856701850891,0.8686518669128418,2.119795083999634,72.82563462338743,73.72728533777223,57.844361215147735,81.66249394416809,71.51494378011887,1203.9848353862762,23.58946418762207,0.778312557068642
51,5.129236221313477,1.3541507720947266,0.8181796073913574,0.8713990449905396,2.0855071544647217,73.03370786516854,73.20016645859343,58.052434456928836,81.55831098556519,71.461154941564,1227.4461460113525,22.041191816329956,0.7744209942832988
52,5.017101287841797,1.3643512725830078,0.8094344139099121,0.8594661355018616,1.9838495254516602,73.29726730475794,74.40699126092385,60.72964350117908,83.95957946777344,73.09837038365859,1251.546231508255,22.762049198150635,0.7705488893118823
53,5.007643699645996,1.3965134620666504,0.7989886403083801,0.8637335300445557,1.9484081268310547,74.07407407407408,73.44985434873075,60.216396171452345,82.27423429489136,72.50363972228713,1275.394927740097,22.47283959388733,0.7666961448653229
54,5.014634609222412,1.3997492790222168,0.80522221326828,0.8481110334396362,1.9615520238876343,73.44985434873075,75.40574282147315,61.561936468303514,82.4296236038208,73.21178931058205,1299.2433469295502,22.3743999004364,0.7628626641409962
55,4.937455177307129,1.4127081632614136,0.7808293104171753,0.8341304063796997,1.9097869396209717,74.72603689832155,75.01733943681509,61.97808295186572,81.85504078865051,73.39412501891321,1324.07049202919,23.444666862487793,0.7590483508202912
56,5.07810640335083,1.4410157203674316,0.8032296299934387,0.8665002584457397,1.9673610925674438,73.20016645859343,75.15605493133583,61.07643223748093,81.61250948905945,72.7612907791174,1348.2557656764984,22.777085781097412,0.7552531090661897
57,4.917223930358887,1.4056795835494995,0.7873169183731079,0.830689013004303,1.893538475036621,73.71341378832015,74.80926619503398,62.65778887501734,81.15370869636536,73.0835443886842,1371.7299463748932,22.07358980178833,0.7514768435208588
58,4.9016523361206055,1.3825994729995728,0.7799156308174133,0.8634782433509827,1.8756588697433472,74.29601886530726,74.49022055763629,63.08780690803163,84.62797999382019,74.12550658119883,1395.9446806907654,22.849013328552246,0.7477194593032545
59,4.878284931182861,1.4525783061981201,0.7587267756462097,0.8307883739471436,1.8361912965774536,74.61506450270495,74.62893605215703,63.69815508392287,81.05865716934204,73.50020320203173,1419.5949745178223,22.287436723709106,0.7439808620067382
60,4.938442230224609,1.5260679721832275,0.7600820660591125,0.8306097984313965,1.821682333946228,74.11568872243029,74.79539464558191,64.29463171036205,81.0879111289978,73.57340655184301,1443.9443457126617,22.874935150146484,0.7402609576967045
61,4.922177791595459,1.5088359117507935,0.7822003960609436,0.8423976302146912,1.7887436151504517,73.58856984325149,74.86475239284228,64.44721875433486,82.02624320983887,73.73169605006687,1467.5742273330688,22.22718381881714,0.736559652908221
62,4.85613489151001,1.4690362215042114,0.7649167776107788,0.830505907535553,1.7916761636734009,74.18504646969066,75.26702732695242,64.19753086419753,82.7549934387207,74.10114952489033,1491.827811717987,22.918083667755127,0.7328768546436799
63,4.838304042816162,1.449329137802124,0.7652360796928406,0.8514386415481567,1.772300362586975,75.28089887640449,74.62893605215703,65.30725482036344,81.4224123954773,74.15987553610056,1515.4420206546783,22.118902444839478,0.7292124703704616
64,4.786754131317139,1.4459373950958252,0.7619678378105164,0.8405541181564331,1.7382947206497192,75.04508253571925,76.04383409626855,65.50145651269247,81.31946325302124,74.47745909942537,1540.1939325332642,23.34497594833374,0.7255664080186093
65,4.80123233795166,1.49212646484375,0.7463936805725098,0.8280131816864014,1.734699010848999,75.59994451380219,75.79414620613123,66.2782632820086,82.66478180885315,75.0842839526988,1564.976811170578,23.266698360443115,0.7219385759785162
66,4.835575103759766,1.5057401657104492,0.7492159008979797,0.8489802479743958,1.7316386699676514,75.43348592037731,75.80801775558331,65.94534609515883,81.73320293426514,74.73001317634615,1589.0668165683746,22.714254140853882,0.7183288830986236
67,4.832318305969238,1.585447072982788,0.7276510000228882,0.811189591884613,1.7080309391021729,75.8635039533916,76.40449438202246,66.1256762380358,82.12920427322388,75.13071971166843,1612.6204237937927,22.191117763519287,0.7147372386831305
68,4.838889122009277,1.6171337366104126,0.7438241243362427,0.8206821084022522,1.6572494506835938,75.25315577750035,76.80676931613262,66.541822721598,84.17831659317017,75.69501610210028,1636.1386728286743,22.126898050308228,0.7111635524897149
69,4.808559894561768,1.5655591487884521,0.7284819483757019,0.8405511379241943,1.6739674806594849,76.32126508531003,76.30739353585795,67.83187682064087,81.43708109855652,75.47440413509135,1660.213842868805,22.652191877365112,0.7076077347272662
70,4.799569129943848,1.489567518234253,0.7566515803337097,0.875250518321991,1.6780991554260254,75.69704535996671,74.98959633791095,66.6527951172146,81.778883934021,74.7795801872783,1683.6829080581665,21.99888014793396,0.7040696960536299
71,4.807891845703125,1.523898720741272,0.7430280447006226,0.8422452211380005,1.6987202167510986,76.127063392981,75.39187127202108,66.58343736995423,83.5665762424469,75.41723706935079,1708.2187366485596,23.164184093475342,0.7005493475733617
72,4.809658527374268,1.5448994636535645,0.7656156420707703,0.858456015586853,1.6406875848770142,75.26702732695242,75.54445831599391,67.05507005132473,84.23988819122314,75.52661097137356,1731.6391727924347,22.06791377067566,0.697046600835495
73,4.745185852050781,1.5889520645141602,0.7128077745437622,0.8412641882896423,1.6021621227264404,76.14093494243306,76.16867804133722,68.52545429324456,81.02088570594788,75.46398824574068,1755.206880569458,22.155517101287842,0.6935613678313175
74,4.702164173126221,1.61709463596344,0.7030888795852661,0.8134052157402039,1.5685752630233765,76.40449438202246,77.01484255791372,69.05257317242337,82.46862292289734,76.23513325881423,1778.638499736786,22.0351779460907,0.6900935609921609
75,4.724016189575195,1.5405426025390625,0.7201058268547058,0.8462882041931152,1.617079734802246,76.57095297544736,76.5432098765432,67.99833541406575,82.45887160301208,75.8928424672671,1802.143185377121,22.111454963684082,0.6866430931872001
76,4.675779342651367,1.5784205198287964,0.7239722013473511,0.7977088093757629,1.5756776332855225,76.16867804133722,77.0842003051741,68.41448189762797,82.91705846786499,76.14610467800105,1825.4296038150787,21.908617973327637,0.6832098777212641
77,4.700516223907471,1.6505149602890015,0.7017835974693298,0.8135854601860046,1.5346320867538452,76.79289776668054,76.79289776668054,69.34387571091692,82.30286836624146,76.30813490262986,1849.7375938892365,22.889392614364624,0.6797938283326578
78,4.685812950134277,1.6742786169052124,0.7033072113990784,0.818259060382843,1.4899682998657227,76.86225551394091,76.84838396448883,70.7726453044805,81.63753747940063,76.53020556557773,1873.7116794586182,22.50637459754944,0.6763948591909945
79,4.714520454406738,1.6428972482681274,0.6926391124725342,0.8178127408027649,1.561171054840088,77.27840199750312,77.27840199750312,69.74615064502704,79.59633469581604,75.97482233396234,1897.3345007896423,22.256947994232178,0.6730128848950395
80,4.643710136413574,1.5085572004318237,0.7034705281257629,0.8182983994483948,1.6133838891983032,76.55708142599529,77.19517270079068,68.4560965459842,83.23628902435303,76.3611599242808,1921.1325242519379,22.386077404022217,0.6696478204705644
81,4.740257740020752,1.7088792324066162,0.713951587677002,0.8201198577880859,1.4973069429397583,76.25190733804966,77.11194340407823,70.37037037037037,81.97934031486511,76.42839035684085,1944.9340326786041,22.393070220947266,0.6662995813682115
82,4.716238498687744,1.680372953414917,0.6992796659469604,0.8463855981826782,1.4902006387710571,76.16867804133722,76.51546677763906,69.96809543626023,82.82078504562378,76.36825632521507,1969.4385423660278,23.13966464996338,0.6629680834613705
83,4.691049575805664,1.6832255125045776,0.7046382427215576,0.8632091879844666,1.4399769306182861,76.73741156887223,76.41836593147454,71.1471771396865,80.44753074645996,76.18762134662332,1993.5442428588867,22.690051555633545,0.6596532430440636
84,4.696268558502197,1.6948460340499878,0.7056846618652344,0.8435407280921936,1.4521971940994263,77.07032875572202,77.75003467887362,71.53558052434457,82.15238451957703,77.1270821196293,2017.0390787124634,22.115316152572632,0.6563549768288433
85,4.6831793785095215,1.7364943027496338,0.6824818849563599,0.8262009024620056,1.4380019903182983,78.41586905257317,77.41711749202386,72.02108475516715,80.64860701560974,77.12566957884349,2040.7567706108093,22.221051454544067,0.653073201944699
86,4.574127197265625,1.6744439601898193,0.6784219741821289,0.8088439106941223,1.4124175310134888,78.27715355805243,77.83326397558608,72.68691912886669,82.65564441680908,77.86324526982857,2064.140202522278,22.02158761024475,0.6498078359349755
87,4.625082969665527,1.7437723875045776,0.6759732365608215,0.7963452935218811,1.4089922904968262,77.98585101955888,78.48522679983354,72.53433208489388,81.80813193321228,77.70338545937466,2087.8732948303223,22.33660888671875,0.6465587967553006
88,4.568717956542969,1.7472493648529053,0.6733431220054626,0.8230002522468567,1.3251252174377441,78.24941045914828,77.94423637120266,73.7411568872243,83.42338800430298,78.33954793046955,2111.2986159324646,22.00371265411377,0.6433260027715241
89,4.622869491577148,1.7798656225204468,0.6887856721878052,0.8305875658988953,1.3236305713653564,77.93036482175059,77.48647523928423,73.7411568872243,83.08826684951782,78.06156594944423,2135.440642595291,22.790279388427734,0.6401093727576664
90,4.635252952575684,1.7035531997680664,0.7148215174674988,0.8287386298179626,1.388139247894287,77.40324594257179,77.68067693161326,72.8949923706478,81.06111884117126,77.26000852150104,2159.3864467144012,22.57867980003357,0.6369088258938781
91,4.661762237548828,1.7674504518508911,0.6816366910934448,0.821216344833374,1.3914588689804077,77.93036482175059,77.63906228325705,72.67304757941461,79.69076633453369,76.983310254739,2182.926914215088,22.098300218582153,0.6337242817644086
92,4.667287826538086,1.8689208030700684,0.6614095568656921,0.7942162752151489,1.3427411317825317,79.0400887779165,78.33263975586074,74.24053266749895,79.67249155044556,77.82143818793044,2207.1004564762115,22.817444562911987,0.6305556603555866
93,4.723340034484863,1.9553430080413818,0.6790135502815247,0.8121588230133057,1.2768245935440063,78.99847412956026,78.24941045914828,75.90511860174782,79.66336011886597,78.20409082733059,2230.670018196106,22.187206983566284,0.6274028820538087
94,4.636655807495117,1.8649685382843018,0.6838892102241516,0.8397294282913208,1.2480686902999878,79.28977666805382,77.86100707449022,76.08544874462477,80.94350099563599,78.54493337070122,2254.34663105011,22.316733360290527,0.6242658676435396
95,4.571928024291992,1.775059700012207,0.6731374859809875,0.8208356499671936,1.3028955459594727,78.5129698987377,78.65168539325843,74.12956027188237,81.47116899490356,78.19134613969551,2278.877377510071,23.11336040496826,0.6211445383053219
96,4.66248893737793,1.8341323137283325,0.6430376172065735,0.8537001013755798,1.3316190242767334,79.55333610764322,77.75003467887362,74.75377999722569,80.42012453079224,78.1193188286337,2302.7968587875366,22.56652855873108,0.6180388156137953
97,4.542716026306152,1.7508693933486938,0.6355893611907959,0.8426439762115479,1.3136130571365356,79.6781800527119,78.15230961298377,74.50409210708835,79.62743043899536,77.99050305294485,2326.3763434886932,22.167474508285522,0.6149486215357263
98,4.619686603546143,1.8553006649017334,0.6373358964920044,0.8360316157341003,1.2910181283950806,79.2481620196976,77.88875017339437,74.82313774448606,78.65009307861328,77.65253575404782,2350.0624158382416,22.325568437576294,0.6118738784280476
99,4.597185134887695,1.8665564060211182,0.6383681297302246,0.8335626721382141,1.2586979866027832,79.52559300873908,78.01359411846303,76.00221944791234,79.36723828315735,78.22716121456796,2373.810853242874,22.25130343437195,0.6088145090359074
100,4.566035270690918,1.9031132459640503,0.6601749062538147,0.7991174459457397,1.203629732131958,79.88625329449299,78.47135525038146,76.62643917325566,79.64385747909546,78.6569762993064,2397.460047483444,22.296542406082153,0.6057704364907278
101,4.644516468048096,1.88739013671875,0.6617647409439087,0.8110530972480774,1.2843087911605835,78.84588708558746,78.29102510750451,75.44735746982938,81.13059997558594,78.42871740962683,2421.8021111488342,22.91508150100708,0.6027415843082742
102,4.5693745613098145,1.7936913967132568,0.6468045711517334,0.827823281288147,1.3010554313659668,79.16493272298516,78.4019975031211,74.76765154667775,79.98688817024231,78.08036748575658,2445.4137151241302,22.204489707946777,0.5997278763867329
103,4.7222089767456055,1.830191731452942,0.6674405336380005,0.8438931703567505,1.3806835412979126,79.33139131641003,78.52684144818977,73.99084477736163,81.83615803718567,78.42130889478678,2469.0304510593414,22.23449945449829,0.5967292370047992
104,4.6160359382629395,1.8558269739151,0.6484171152114868,0.85505610704422,1.2567358016967773,80.2052989318907,78.4574837009294,76.59869607435151,81.07331991195679,79.08369965478211,2492.7751014232635,22.274672508239746,0.5937455908197752
105,4.7020697593688965,1.8990652561187744,0.6520456671714783,0.8863428831100464,1.2646158933639526,80.2052989318907,78.48522679983354,76.26577888750174,80.69006204605103,78.91159166631925,2516.2472903728485,22.089356184005737,0.5907768628656763
106,4.587404251098633,1.8653960227966309,0.6358358860015869,0.8685636520385742,1.21760892868042,80.88500485504231,78.8736301844916,77.37550284366765,80.80031275749207,79.4836126601734,2539.5746309757233,21.973549365997314,0.5878229785513479
107,4.5706071853637695,1.9016873836517334,0.6259869933128357,0.8123522400856018,1.2305805683135986,80.95436260230268,79.62269385490359,77.09807185462616,79.17591333389282,79.2127604114313,2563.8499014377594,22.878749132156372,0.5848838636585911
108,4.636961936950684,1.9005796909332275,0.6700052618980408,0.8293654918670654,1.2370116710662842,79.6781800527119,79.137189624081,76.48772367873492,80.51517009735107,78.95456586321971,2587.9372584819794,22.62462091445923,0.5819594443402982
109,4.549612522125244,1.872896432876587,0.6532484292984009,0.8251516819000244,1.1983158588409424,80.28852822860314,78.90137328339576,76.95935636010543,79.51955795288086,78.9172039562463,2611.530015230179,22.204893350601196,0.5790496471185967
110,4.629796981811523,2.010517120361328,0.6361611485481262,0.8211332559585571,1.1619853973388672,80.14981273408239,79.7752808988764,78.33263975586074,79.83702421188354,79.52368940017577,2634.9934668540955,22.05813765525818,0.5761543988830038
111,4.654948711395264,2.053478717803955,0.6253601312637329,0.7691047787666321,1.207005262374878,80.74628936052157,79.8307670966847,77.13968650298239,79.21491861343384,79.23291539340562,2658.474203109741,22.108541011810303,0.5732736268885887
112,4.5849175453186035,1.974273443222046,0.6209761500358582,0.8223094344139099,1.1673585176467896,81.48148148148148,79.59495075599945,77.93036482175059,80.51455616950989,79.88033830718535,2682.3742077350616,22.510828733444214,0.5704072587541458
113,4.65997314453125,2.028001546859741,0.6326735019683838,0.7852690815925598,1.21402907371521,80.96823415175474,80.16368428353448,77.20904425024275,78.33139896392822,79.16809041236506,2706.565041542053,22.797427654266357,0.567555222460375
114,4.697500228881836,2.0051321983337402,0.6301376223564148,0.8328304886817932,1.2293999195098877,81.0514634484672,79.69205160216396,77.45873214038008,78.67810726165771,79.22008861316723,2730.5542635917664,22.64441728591919,0.5647174463480732
115,4.619505405426025,2.02478289604187,0.636793315410614,0.8287032842636108,1.1292256116867065,80.70467471216534,79.66430850325982,78.5129698987377,81.63815140724182,80.13002613035117,2754.135600566864,22.170127153396606,0.5618938591163328
116,4.65336799621582,1.997876524925232,0.6435578465461731,0.8433036208152771,1.1686298847198486,80.69080316271328,79.65043695380774,78.76265778887502,78.5654067993164,79.41732617617811,2777.497403860092,21.99504780769348,0.5590843898207511
117,4.574024200439453,1.9986227750778198,0.6110062599182129,0.850469172000885,1.1139259338378906,81.17630739353586,79.3036482175059,79.16493272298516,80.14534711837769,79.94755886310115,2801.1707134246826,22.323047161102295,0.5562889678716474
118,4.6550703048706055,2.000319719314575,0.6334789991378784,0.8669970035552979,1.154274582862854,81.3705090858649,79.65043695380774,78.5129698987377,78.39051485061646,79.48110769725669,2824.5745074748993,21.97856116294861,0.5535075230322891
119,4.6207804679870605,1.9975244998931885,0.6158841848373413,0.8454558849334717,1.1619161367416382,81.64794007490637,79.84463864613677,77.68067693161326,80.49874305725098,79.91799967747684,2848.812335729599,22.866138458251953,0.5507399854171277
120,4.571337699890137,1.9964592456817627,0.590134859085083,0.8368803262710571,1.1478636264801025,82.3692606464142,79.9417394923013,78.31876820640865,80.3171694278717,80.23673444324896,2872.101061820984,21.89535880088806,0.547986285490042
121,4.638700008392334,2.0581276416778564,0.6258980631828308,0.8360955715179443,1.1185787916183472,81.86988486613956,80.48272992093217,79.42849216257456,80.59256076812744,80.59341692944344,2895.9168050289154,22.4638671875,0.5452463540625918
122,4.5855913162231445,2.0053064823150635,0.6305341720581055,0.8494629859924316,1.1002874374389648,81.48148148148148,79.66430850325982,79.2481620196976,79.16555404663086,79.88987651276744,2920.243317127228,22.920020818710327,0.5425201222922789
123,4.505139350891113,1.98198664188385,0.6318853497505188,0.8130821585655212,1.0781850814819336,81.81439866833125,80.59370231654876,80.02496878901373,80.63156604766846,80.76615895539054,2944.0172765254974,22.378700494766235,0.5398075216808175
124,4.52787971496582,2.050534963607788,0.6108237504959106,0.7908628582954407,1.0756580829620361,82.09182965737273,81.09307809682342,80.02496878901373,79.67679500579834,80.72166788725205,2967.906210422516,22.529354572296143,0.5371084840724134
