epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values,learning_rate,hidden_channels,combination_id
58,4.614260196685791,2.093909978866577,0.33546212315559387,0.763033926486969,1.4218541383743286,84.64030003409478,84.29935219911353,36.788271394476645,72.07852602005005,69.45161241193377,462.3669309616089,7.319762229919434,0.7477194593032545,0.005,256,lr_0.005_hc_256
59,4.624536514282227,1.9815348386764526,0.380133718252182,0.7894318699836731,1.4734363555908203,84.24821002386635,83.42993521991136,36.549607909989774,74.65195655822754,69.71992742799875,469.671368598938,6.93209433555603,0.7439808620067382,0.005,256,lr_0.005_hc_256
60,4.88583517074585,2.120814323425293,0.3981340825557709,0.8411321640014648,1.525754690170288,84.94715308557791,83.07193999318105,35.93590180702353,74.40724968910217,69.59056114372116,477.39158153533936,7.37002158164978,0.7402609576967045,0.005,256,lr_0.005_hc_256
61,4.637033939361572,2.1286380290985107,0.3878883421421051,0.7664185762405396,1.3540889024734497,83.75383566314353,83.20831912717355,36.77122400272758,72.9734718799591,69.17671266825094,485.78719997406006,8.01340627670288,0.736559652908221,0.005,256,lr_0.005_hc_256
62,4.669510364532471,1.9606010913848877,0.4026322364807129,0.7948319315910339,1.5114450454711914,84.07773610637572,83.6345039209001,35.475622229798844,73.76351952552795,69.23784544565066,494.17652678489685,8.0138680934906,0.7328768546436799,0.005,256,lr_0.005_hc_256
63,4.720330238342285,2.116529941558838,0.3703319728374481,0.8248838186264038,1.4085843563079834,84.26525741561541,83.19127173542448,35.594953972042276,72.70998954772949,68.94036816770291,502.72838044166565,8.179512739181519,0.7292124703704616,0.005,256,lr_0.005_hc_256
64,4.6264448165893555,2.1980624198913574,0.33554327487945557,0.7147085666656494,1.3781304359436035,85.03239004432321,84.7255369928401,36.83941356972383,72.19676375389099,69.69852609019453,511.0313456058502,7.942776679992676,0.7255664080186093,0.005,256,lr_0.005_hc_256
65,4.564252853393555,2.15635085105896,0.343746542930603,0.6912322640419006,1.372923493385315,85.11762700306853,85.28810092055915,36.72008182748039,73.67197275161743,70.19944562568138,519.5961494445801,8.193122625350952,0.7219385759785162,0.005,256,lr_0.005_hc_256
66,4.710261821746826,2.2165017127990723,0.3688240647315979,0.715489387512207,1.4094467163085938,84.91305830207978,85.33924309580634,37.146266621206955,71.89364433288574,69.82305308799471,528.0586731433868,8.086646795272827,0.7183288830986236,0.005,256,lr_0.005_hc_256
67,4.6081109046936035,2.1304566860198975,0.32249006628990173,0.7909115552902222,1.3642525672912598,84.5891578588476,85.0835322195704,37.964541425161954,72.76297807693481,70.1000523951287,536.3706569671631,7.938891410827637,0.7147372386831305,0.005,256,lr_0.005_hc_256
68,4.719867706298828,2.1603636741638184,0.37382182478904724,0.7402719855308533,1.445410132408142,84.87896351858166,84.60620525059666,37.58949880668258,72.05439805984497,69.78226640892646,544.9536352157593,8.189942359924316,0.7111635524897149,0.005,256,lr_0.005_hc_256
69,4.732845306396484,2.127145290374756,0.378481388092041,0.6919437646865845,1.5352751016616821,84.36754176610978,84.46982611660417,37.60654619843164,70.94104886054993,69.34624073542388,553.2854237556458,7.954590082168579,0.7076077347272662,0.005,256,lr_0.005_hc_256
70,4.434192180633545,2.0783638954162598,0.3341177999973297,0.6958245038986206,1.3258857727050781,84.50392090010229,84.38458915785884,37.57245141493352,73.72783422470093,70.04719892439888,561.842423915863,8.127014636993408,0.7040696960536299,0.005,256,lr_0.005_hc_256
71,4.64016056060791,2.025725841522217,0.3432866930961609,0.8106623888015747,1.4604854583740234,84.79372655983634,83.71974087964541,37.57245141493352,71.21353149414062,69.32486258713897,570.3192901611328,8.100514650344849,0.7005493475733617,0.005,256,lr_0.005_hc_256
72,4.617064476013184,2.079643964767456,0.3536316454410553,0.7920482754707336,1.3917404413223267,84.94715308557791,84.1800204568701,37.70883054892602,74.45085048675537,70.32171364453235,578.7221248149872,7.995785236358643,0.697046600835495,0.005,256,lr_0.005_hc_256
73,4.567704677581787,2.096642255783081,0.38164156675338745,0.7079737186431885,1.3814469575881958,84.98124786907603,84.87896351858166,37.09512444595977,73.38545322418213,70.08519726444989,587.3563816547394,8.2545804977417,0.6935613678313175,0.005,256,lr_0.005_hc_256
74,4.585433006286621,2.202176332473755,0.3723647892475128,0.7031885981559753,1.3077032566070557,85.0835322195704,84.70848960109103,39.31128537333788,72.6177453994751,70.4302631483686,595.7271544933319,7.982865571975708,0.6900935609921609,0.005,256,lr_0.005_hc_256
75,4.674344539642334,2.236664056777954,0.35148748755455017,0.7224604487419128,1.3637324571609497,85.0835322195704,84.84486873508354,38.220252301397885,71.55303955078125,69.92542320170827,604.1230471134186,8.013312578201294,0.6866430931872001,0.005,256,lr_0.005_hc_256
76,4.577975273132324,2.1809873580932617,0.3677602708339691,0.7252591252326965,1.3039686679840088,84.70848960109103,84.55506307534947,38.220252301397885,72.56149053573608,70.01132387839361,612.5372838973999,8.035555839538574,0.6832098777212641,0.005,256,lr_0.005_hc_256
77,4.484838008880615,2.118478775024414,0.34502312541007996,0.6197858452796936,1.40155029296875,84.3163995908626,84.9982952608251,38.27139447664507,74.99580979347229,70.64547478045127,620.9281198978424,8.006806373596191,0.6797938283326578,0.005,256,lr_0.005_hc_256
78,4.57650899887085,2.16601824760437,0.3890191316604614,0.72683185338974,1.2946397066116333,84.33344698261166,84.8619161268326,38.680531878622574,73.71883392333984,70.39868222785167,630.127138376236,8.830296516418457,0.6763948591909945,0.005,256,lr_0.005_hc_256
79,4.633383274078369,2.0779311656951904,0.36850711703300476,0.747862696647644,1.439082145690918,84.5380156836004,84.1288782816229,38.66348448687351,72.7864146232605,70.02919826883934,638.7603070735931,8.263105392456055,0.6730128848950395,0.005,256,lr_0.005_hc_256
80,4.548491477966309,2.085925579071045,0.38514244556427,0.7501799464225769,1.327243447303772,84.21411524036823,84.36754176610978,37.964541425161954,74.25983548164368,70.20150847832092,646.583948135376,7.474927186965942,0.6696478204705644,0.005,256,lr_0.005_hc_256
81,4.540818691253662,2.156205654144287,0.35501208901405334,0.6723516583442688,1.35724937915802,84.74258438458916,84.55506307534947,37.60654619843164,72.50276207923889,69.85173893440229,655.0529229640961,8.091994762420654,0.6662995813682115,0.005,256,lr_0.005_hc_256
82,4.600777626037598,2.206097364425659,0.35494714975357056,0.6481460332870483,1.3915871381759644,84.5891578588476,85.10057961131947,39.515854074326626,72.20467925071716,70.35256769880272,663.3272559642792,7.901920795440674,0.6629680834613705,0.005,256,lr_0.005_hc_256
83,4.7163262367248535,2.238650321960449,0.39049720764160156,0.7174734473228455,1.369705319404602,84.75963177633822,85.15172178656665,37.19740879645414,72.37660884857178,69.87134280198269,671.7528455257416,8.019440174102783,0.6596532430440636,0.005,256,lr_0.005_hc_256
84,4.624000072479248,2.2442362308502197,0.37823861837387085,0.639536440372467,1.3619886636734009,84.50392090010229,85.16876917831571,39.02147971360382,73.26542735099792,70.48989928575494,679.9785528182983,7.859689950942993,0.6563549768288433,0.005,256,lr_0.005_hc_256
85,4.543252944946289,2.225177764892578,0.3595856726169586,0.5929580330848694,1.3655314445495605,85.40743266280259,85.06648482782134,38.697579270371634,72.8819191455841,70.51335397664492,688.3824281692505,8.03167724609375,0.653073201944699,0.005,256,lr_0.005_hc_256
86,4.661032676696777,2.1993908882141113,0.41753971576690674,0.6595576405525208,1.384544849395752,84.5380156836004,84.96420047732697,38.32253665189226,73.50725531578064,70.33300203215008,696.7850751876831,8.01795244216919,0.6498078359349755,0.005,256,lr_0.005_hc_256
87,4.613409996032715,2.2049624919891357,0.33256009221076965,0.6941036581993103,1.3817838430404663,85.06648482782134,84.8619161268326,39.41356972383225,72.26271629333496,70.40117174295528,705.2490725517273,8.08915638923645,0.6465587967553006,0.005,256,lr_0.005_hc_256
88,4.651777267456055,2.24163818359375,0.3082368075847626,0.8049726486206055,1.2969298362731934,85.56085918854416,85.2199113535629,39.1237640640982,71.46870493888855,70.34330988627346,713.6780726909637,7.996827602386475,0.6433260027715241,0.005,256,lr_0.005_hc_256
89,4.729641437530518,2.253483295440674,0.31851425766944885,0.7921753525733948,1.3654683828353882,85.69723832253665,85.30514831230822,38.71462666212069,71.87020778656006,70.3968052708814,722.1426644325256,8.079856395721436,0.6401093727576664,0.005,256,lr_0.005_hc_256
90,4.624220848083496,2.256636381149292,0.323518306016922,0.6927853226661682,1.3512808084487915,85.81657006478008,84.91305830207978,39.41356972383225,72.63683080673218,70.69500722435608,730.5987594127655,8.069282054901123,0.6369088258938781,0.005,256,lr_0.005_hc_256
91,4.527783393859863,2.3105852603912354,0.40479329228401184,0.6065612435340881,1.2058436870574951,85.7654278895329,85.28810092055915,39.44766450733038,72.8941798210144,70.8488432846092,739.3841600418091,8.417796850204468,0.6337242817644086,0.005,256,lr_0.005_hc_256
92,4.580789566040039,2.2982676029205322,0.365742027759552,0.5918298959732056,1.3249504566192627,85.64609614728947,84.89601091033072,40.351176270030685,73.78586530685425,71.16978715862628,748.1889207363129,8.416137933731079,0.6305556603555866,0.005,256,lr_0.005_hc_256
93,4.836306571960449,2.419241189956665,0.3755130171775818,0.6636122465133667,1.3779404163360596,85.50971701329698,85.27105352881009,39.70337538356631,72.83831834793091,70.83061606840107,757.7028551101685,9.134079933166504,0.6274028820538087,0.005,256,lr_0.005_hc_256
94,4.665879249572754,2.3080573081970215,0.38779452443122864,0.6232282519340515,1.346799373626709,85.28810092055915,85.32219570405728,39.515854074326626,73.48095774650574,70.90177711136221,766.1327252388,8.059629201889038,0.6242658676435396,0.005,256,lr_0.005_hc_256
95,4.479608535766602,2.2056591510772705,0.36557507514953613,0.6521382331848145,1.2562360763549805,85.25400613706104,85.52676440504602,40.04432321854756,72.71720767021179,70.8855753577166,774.4977610111237,7.992773771286011,0.6211445383053219,0.005,256,lr_0.005_hc_256
96,4.445034027099609,2.0228662490844727,0.33414381742477417,0.7276071310043335,1.3604166507720947,86.0381861575179,85.66314353903851,39.39652233208319,72.67252206802368,70.94259352416582,782.8878283500671,8.011149644851685,0.6180388156137953,0.005,256,lr_0.005_hc_256
97,4.408900737762451,1.9986391067504883,0.36122164130210876,0.7128353118896484,1.3362047672271729,85.56085918854416,85.52676440504602,38.8510057961132,73.27550649642944,70.8035339715332,791.444634437561,8.187259197235107,0.6149486215357263,0.005,256,lr_0.005_hc_256
98,4.241994857788086,1.9150798320770264,0.30697497725486755,0.6569088697433472,1.3630313873291016,86.0381861575179,85.18581657006477,39.82270712580976,73.18613529205322,71.05821128636141,800.0929133892059,8.274380207061768,0.6118738784280476,0.005,256,lr_0.005_hc_256
99,4.156647682189941,1.92155921459198,0.34670355916023254,0.6462978720664978,1.2420867681503296,85.71428571428571,85.61200136379134,41.47630412546881,72.3989486694336,71.30038496824486,808.7525491714478,8.271886110305786,0.6088145090359074,0.005,256,lr_0.005_hc_256
100,4.287303447723389,2.071859836578369,0.33494073152542114,0.6225766539573669,1.2579262256622314,85.18581657006477,85.40743266280259,40.52165018752131,73.1432318687439,71.06453282228314,817.1473786830902,8.016545057296753,0.6057704364907278,0.005,256,lr_0.005_hc_256
101,4.371916770935059,2.105314016342163,0.3326680064201355,0.6794411540031433,1.2544935941696167,85.91885441527445,85.27105352881009,41.067166723491304,72.63791561126709,71.22374756971074,825.6511063575745,8.129987478256226,0.6027415843082742,0.005,256,lr_0.005_hc_256
102,4.247311592102051,2.090132236480713,0.35812249779701233,0.6179683208465576,1.1810883283615112,86.00409137401978,85.62904875554041,41.95363109444255,70.5871045589447,71.04346894573686,833.8939909934998,7.87468409538269,0.5997278763867329,0.005,256,lr_0.005_hc_256
103,4.321254730224609,2.1696858406066895,0.3072128891944885,0.6103563904762268,1.2339998483657837,86.29389703375384,86.37913399249915,41.271735424480056,72.17729091644287,71.53051434179397,842.1540064811707,7.877423048019409,0.5967292370047992,0.005,256,lr_0.005_hc_256
104,4.344891548156738,2.241083860397339,0.31751033663749695,0.6341439485549927,1.152153730392456,85.7654278895329,85.81657006478008,41.612683259461306,71.84174060821533,71.2591054554974,850.9302043914795,8.39564299583435,0.5937455908197752,0.005,256,lr_0.005_hc_256
105,4.229157447814941,2.2586405277252197,0.29209548234939575,0.5520634055137634,1.1263577938079834,86.08932833276509,86.07228094101602,42.99352199113536,73.99526834487915,72.2875999024489,859.342866897583,8.04445767402649,0.5907768628656763,0.005,256,lr_0.005_hc_256
106,4.364267349243164,2.20904803276062,0.33720406889915466,0.6060510873794556,1.2119641304016113,86.00409137401978,85.95294919877259,42.90828503239004,73.0242908000946,71.97240410131926,867.7569711208344,8.01256775856018,0.5878229785513479,0.005,256,lr_0.005_hc_256
107,4.270386695861816,2.120903491973877,0.285196453332901,0.6646355986595154,1.1996510028839111,86.39618138424821,85.4926696215479,42.345721104670986,73.16161394119263,71.84904651291492,876.1989130973816,8.074355363845825,0.5848838636585911,0.005,256,lr_0.005_hc_256
