epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values,learning_rate,hidden_channels,combination_id
41,4.938714981079102,1.369791030883789,0.7236876487731934,0.8088148832321167,2.036421060562134,73.91749062393454,80.03750426184794,54.8926014319809,80.78243732452393,72.40750841057184,311.6336143016815,7.0959765911102295,0.8142285204175609,0.005,256,lr_0.005_hc_256
42,4.909732818603516,1.3740923404693604,0.7340444922447205,0.7977722883224487,2.0038235187530518,73.35492669621549,80.71939993181043,55.3017388339584,78.89307737350464,72.06728570887225,319.24996757507324,7.230769395828247,0.810157377815473,0.005,256,lr_0.005_hc_256
43,4.882999897003174,1.388259768486023,0.745779275894165,0.8428584933280945,1.9061024188995361,72.60484145925673,79.90112512785544,57.756563245823386,80.11853694915771,72.59526669552332,326.6755464076996,7.0643675327301025,0.8061065909263957,0.005,256,lr_0.005_hc_256
44,4.838503837585449,1.3379939794540405,0.7365336418151855,0.8474059104919434,1.9165703058242798,72.46846232526424,78.98056597340607,57.193999318104325,82.5697660446167,72.80319841534784,334.18361830711365,7.12013840675354,0.8020760579717637,0.005,256,lr_0.005_hc_256
45,4.878319263458252,1.390079379081726,0.7105399966239929,0.8231320977210999,1.954567790031433,74.92328673712922,79.76474599386295,56.56324582338902,80.47030568122864,72.93039605890246,341.60323119163513,7.027693748474121,0.798065677681905,0.005,256,lr_0.005_hc_256
46,4.797115802764893,1.3889600038528442,0.6932045817375183,0.8223996162414551,1.8925517797470093,75.2983293556086,79.1510398908967,57.2110467098534,80.0158143043518,72.91905756517762,349.17123889923096,7.1724231243133545,0.7940753492934954,0.005,256,lr_0.005_hc_256
47,4.814489841461182,1.4190865755081177,0.7243443727493286,0.8307477831840515,1.8403111696243286,73.96863279918172,79.30446641663825,58.830548926014316,81.8918228149414,73.49886773919391,356.759726524353,7.20213770866394,0.7901049725470279,0.005,256,lr_0.005_hc_256
48,4.696472644805908,1.3680546283721924,0.7021109461784363,0.8053120970726013,1.8209949731826782,73.9856801909308,80.56597340606886,58.93283327650869,81.76458477973938,73.81226791331193,364.60336899757385,7.399995565414429,0.7861544476842928,0.005,256,lr_0.005_hc_256
49,4.672192096710205,1.4311352968215942,0.713118314743042,0.7971633076667786,1.7307751178741455,74.85509717013296,80.63416297306512,60.43300375042618,80.17656803131104,74.02470798123383,372.8471872806549,7.81158709526062,0.7822236754458713,0.005,256,lr_0.005_hc_256
50,4.682056427001953,1.392595648765564,0.7026426792144775,0.8045469522476196,1.7822715044021606,73.9345380156836,80.20797817933855,59.9727241732015,82.42126703262329,74.13412685021173,380.3634886741638,7.100052833557129,0.778312557068642,0.005,256,lr_0.005_hc_256
51,4.587409019470215,1.3718769550323486,0.6868917346000671,0.7759950757026672,1.7526452541351318,75.26423457211047,80.51483123082168,59.648823729969315,80.60258626937866,74.00761895057003,387.8874773979187,7.124094724655151,0.7744209942832988,0.005,256,lr_0.005_hc_256
52,4.641043663024902,1.4178334474563599,0.6838861703872681,0.7868977785110474,1.7524261474609375,75.1619502216161,80.58302079781794,60.41595635867713,80.29046654701233,74.11284848128086,395.65103936195374,7.385343313217163,0.7705488893118823,0.005,256,lr_0.005_hc_256
53,4.619936943054199,1.401755928993225,0.689181923866272,0.8363719582557678,1.6926274299621582,75.09376065461984,79.40675076713262,61.98431639959087,79.4596791267395,73.98612673702071,403.2096109390259,7.152070760726929,0.7666961448653229,0.005,256,lr_0.005_hc_256
54,4.64895486831665,1.4529364109039307,0.7296829223632812,0.8382624983787537,1.6280730962753296,73.95158540743266,79.88407773610638,63.46743948175929,80.68584203720093,74.49723616562481,410.7116391658783,7.126404523849487,0.7628626641409962,0.005,256,lr_0.005_hc_256
55,4.6188788414001465,1.433432936668396,0.6848756670951843,0.7954148054122925,1.7051552534103394,75.96317763382203,80.68530514831231,62.359359018070236,80.15422821044922,74.79051750266345,418.2290906906128,7.10827374458313,0.7590483508202912,0.005,256,lr_0.005_hc_256
56,4.604166030883789,1.5070314407348633,0.6755080223083496,0.8051474690437317,1.6164789199829102,76.42345721104671,80.872826457552,62.88782816229117,80.2699089050293,75.11350518397978,425.78459072113037,7.177572727203369,0.7552531090661897,0.005,256,lr_0.005_hc_256
57,4.617785453796387,1.567358136177063,0.6603518128395081,0.7771673202514648,1.6129082441329956,76.2018411183089,80.8216842823048,63.228775997272415,79.93760108947754,75.0474756218409,433.28314304351807,7.108970403671265,0.7514768435208588,0.005,256,lr_0.005_hc_256
58,4.564696788787842,1.528328537940979,0.6633560657501221,0.7953035831451416,1.5777086019515991,76.54278895329014,81.0092055915445,64.09819297647459,79.40164804458618,75.26295889147386,440.83137464523315,7.177895545959473,0.7477194593032545,0.005,256,lr_0.005_hc_256
59,4.639021873474121,1.554673194885254,0.6899672150611877,0.8105559945106506,1.5838254690170288,75.58813501534264,80.66825775656325,64.47323559495398,80.61050176620483,75.33503253326617,448.3405568599701,7.097440004348755,0.7439808620067382,0.005,256,lr_0.005_hc_256
60,4.611985206604004,1.586645245552063,0.676600992679596,0.8015385270118713,1.5472002029418945,76.23593590180703,80.77054210705762,64.35390385271053,78.38884592056274,74.93730694553449,456.0814275741577,7.3214287757873535,0.7402609576967045,0.005,256,lr_0.005_hc_256
61,4.513655662536621,1.523602843284607,0.6722152829170227,0.7864221334457397,1.5314154624938965,76.50869416979202,81.17967950903513,65.22332083191272,81.85000419616699,76.1904246767267,463.7653555870056,7.276191234588623,0.736559652908221,0.005,256,lr_0.005_hc_256
62,4.565258979797363,1.5474016666412354,0.6760963797569275,0.7786622047424316,1.5630989074707031,76.28707807705422,80.66825775656325,64.47323559495398,80.58924674987793,75.50445454461234,471.41539192199707,7.226351022720337,0.7328768546436799,0.005,256,lr_0.005_hc_256
63,4.589366912841797,1.619982361793518,0.6672113537788391,0.7913009524345398,1.5108721256256104,76.09955676781452,81.11148994203887,66.16092737811114,80.16322255134583,75.88379915982759,478.93856287002563,7.134222030639648,0.7292124703704616,0.005,256,lr_0.005_hc_256
64,4.519426345825195,1.5992162227630615,0.6707110404968262,0.7759540677070618,1.4735451936721802,76.57688373678828,81.29901125127856,66.53596999659052,78.75614166259766,75.79200166181374,486.4951627254486,7.148124933242798,0.7255664080186093,0.005,256,lr_0.005_hc_256
65,4.523138999938965,1.648171305656433,0.641616940498352,0.7831895351409912,1.450161337852478,78.67371292192294,81.67405386975793,66.6382543470849,78.75396609306335,76.43499680795728,494.6640214920044,7.78496241569519,0.7219385759785162,0.005,256,lr_0.005_hc_256
66,4.44294548034668,1.5942574739456177,0.6614347696304321,0.7864267230033875,1.4008264541625977,77.08830548926015,81.31605864302762,69.00784180020457,79.5735776424408,76.74644589373328,502.30130767822266,7.2483625411987305,0.7183288830986236,0.005,256,lr_0.005_hc_256
67,4.406120300292969,1.4988958835601807,0.6287950277328491,0.7888540625572205,1.4895756244659424,78.57142857142857,81.31605864302762,66.70644391408115,81.38038516044617,76.99357907224588,509.8147828578949,7.129836320877075,0.7147372386831305,0.005,256,lr_0.005_hc_256
68,4.473755359649658,1.5570400953292847,0.6550315618515015,0.8227028250694275,1.4389809370040894,77.30992158199795,80.46368905557449,66.67234913058302,82.52003192901611,76.7414979242929,517.4391238689423,7.238934755325317,0.7111635524897149,0.005,256,lr_0.005_hc_256
69,4.474355697631836,1.5656194686889648,0.6612640619277954,0.7784664630889893,1.4690059423446655,76.95192635526764,81.7251960450051,67.69519263552677,80.83325028419495,76.80139132999861,524.9494051933289,7.126664876937866,0.7076077347272662,0.005,256,lr_0.005_hc_256
70,4.530874252319336,1.6539143323898315,0.6290099024772644,0.8180291652679443,1.4299206733703613,77.87248550971701,80.75349471530856,68.42823048073645,82.33693242073059,77.34778578162316,532.6129422187805,7.24017333984375,0.7040696960536299,0.005,256,lr_0.005_hc_256
71,4.451266288757324,1.6320645809173584,0.6293058395385742,0.7935320734977722,1.3963634967803955,77.9236276849642,80.90692124105013,68.34299352199113,78.21296453475952,76.34662674569124,540.1809604167938,7.158062934875488,0.7005493475733617,0.005,256,lr_0.005_hc_256
72,4.488643646240234,1.6561076641082764,0.622237503528595,0.7924555540084839,1.4178426265716553,78.02591203545857,81.29901125127856,68.66689396522332,79.01744246482849,76.75231492919723,547.7347776889801,7.175888776779175,0.697046600835495,0.005,256,lr_0.005_hc_256
73,4.397606372833252,1.5964746475219727,0.6334030032157898,0.789402425289154,1.3783260583877563,78.11114899420389,81.7251960450051,69.19536310944426,81.13637566566467,77.54202095357947,555.2028303146362,7.089868545532227,0.6935613678313175,0.005,256,lr_0.005_hc_256
74,4.466368198394775,1.6183949708938599,0.6234188675880432,0.798302173614502,1.426252007484436,78.53733378793044,81.12853733378793,68.13842482100239,80.08897304534912,76.97331724701748,562.6749820709229,7.088268041610718,0.6900935609921609,0.005,256,lr_0.005_hc_256
75,4.453700065612793,1.6765364408493042,0.6332685947418213,0.7904987931251526,1.3533965349197388,78.45209682918514,81.7763382202523,70.43982270712581,80.92983961105347,77.89952434190418,570.1981515884399,7.103063344955444,0.6866430931872001,0.005,256,lr_0.005_hc_256
76,4.49977970123291,1.6982219219207764,0.6432005763053894,0.8076686859130859,1.3506885766983032,78.29867030344357,80.99215819979543,70.57620184111832,79.11908626556396,77.24652915248032,577.6998682022095,7.112931966781616,0.6832098777212641,0.005,256,lr_0.005_hc_256
77,4.432574272155762,1.7033382654190063,0.6187695264816284,0.8211476802825928,1.2893187999725342,78.79304466416637,81.41834299352199,71.47971360381862,78.80082726478577,77.6229821315732,585.2860589027405,7.205938339233398,0.6797938283326578,0.005,256,lr_0.005_hc_256
78,4.404793739318848,1.7040684223175049,0.6345959901809692,0.7802520990371704,1.285876989364624,78.38390726218888,81.84452778724855,72.26389362427548,79.44238185882568,77.98367763313465,592.7936217784882,7.128509283065796,0.6763948591909945,0.005,256,lr_0.005_hc_256
79,4.442465305328369,1.7111059427261353,0.6256273984909058,0.7927356362342834,1.3129962682724,77.41220593249233,81.63995908625981,70.78077054210705,79.99129295349121,77.4560571285876,600.2565157413483,7.060942888259888,0.6730128848950395,0.005,256,lr_0.005_hc_256
80,4.445570945739746,1.6906154155731201,0.6172425150871277,0.7935882806777954,1.344124674797058,79.16808728264576,81.11148994203887,70.09887487214456,81.15763664245605,77.8840221848213,607.8928995132446,7.2477781772613525,0.6696478204705644,0.005,256,lr_0.005_hc_256
81,4.473995208740234,1.7540760040283203,0.5966281890869141,0.7830780744552612,1.3402128219604492,79.01466075690419,81.31605864302762,70.79781793385612,80.19061088562012,77.82978705485202,616.2204728126526,7.895619869232178,0.6662995813682115,0.005,256,lr_0.005_hc_256
82,4.457617282867432,1.7911056280136108,0.6187227368354797,0.7597348093986511,1.2880538702011108,79.04875554040231,82.11728605523355,71.2580975110808,79.81758117675781,78.06043007086862,623.7859425544739,7.17673134803772,0.6629680834613705,0.005,256,lr_0.005_hc_256
83,4.466513156890869,1.8500651121139526,0.6338279843330383,0.7875811457633972,1.195038914680481,77.42925332424139,81.89566996249575,73.50835322195705,80.33298254013062,78.2915647622062,631.2870404720306,7.11336350440979,0.6596532430440636,0.005,256,lr_0.005_hc_256
84,4.4144744873046875,1.7597593069076538,0.6221497058868408,0.7898401618003845,1.2427253723144531,77.7020115922264,81.99795431299012,72.92874190248891,80.85668087005615,78.3713471694404,638.8523199558258,7.143504619598389,0.6563549768288433,0.005,256,lr_0.005_hc_256
85,4.48451042175293,1.8287148475646973,0.6075707077980042,0.7968515157699585,1.251373291015625,78.38390726218888,82.21957040572792,72.38322536651893,79.03148531913757,78.00454708839332,646.3901550769806,7.137393474578857,0.653073201944699,0.005,256,lr_0.005_hc_256
86,4.441116809844971,1.7879328727722168,0.6195345520973206,0.8227019309997559,1.2109476327896118,79.16808728264576,81.43539038527106,73.04807364473236,78.38380336761475,78.00883867006598,654.0330991744995,7.244378328323364,0.6498078359349755,0.005,256,lr_0.005_hc_256
87,4.48763370513916,1.8456224203109741,0.6064345240592957,0.8069123029708862,1.2286646366119385,79.54312990112513,81.74224343675418,73.69587453119672,79.25819158554077,78.5598598636542,661.4797246456146,7.068654775619507,0.6465587967553006,0.005,256,lr_0.005_hc_256
88,4.343979358673096,1.7492163181304932,0.5763353109359741,0.8163825273513794,1.2020453214645386,80.36140470508012,81.04330037504262,74.29253324241391,78.18161845207214,78.46971419365221,669.067645072937,7.189765930175781,0.6433260027715241,0.005,256,lr_0.005_hc_256
89,4.3732218742370605,1.795937418937683,0.5818564891815186,0.7857930064201355,1.2096349000930786,80.58302079781794,81.48653256051824,73.3890214797136,78.17044258117676,78.40725435480664,676.7908957004547,7.337857007980347,0.6401093727576664,0.005,256,lr_0.005_hc_256
90,4.46653938293457,1.8545043468475342,0.5923129916191101,0.7656354904174805,1.2540866136550903,79.98636208660075,81.86157517899761,73.76406409819297,79.66691255569458,78.81972847987147,684.5425024032593,7.362816095352173,0.6369088258938781,0.005,256,lr_0.005_hc_256
91,4.397774696350098,1.7797152996063232,0.5911999344825745,0.7610324025154114,1.2658274173736572,79.66246164336856,82.71394476645074,72.7582679849983,78.71540784835815,78.46252056079393,692.0141072273254,7.0806779861450195,0.6337242817644086,0.005,256,lr_0.005_hc_256
92,4.512013912200928,1.8130379915237427,0.6213064193725586,0.7665956020355225,1.311073899269104,78.63961813842482,83.37879304466416,72.51960450051142,79.45246696472168,78.49762066208052,699.5709626674652,7.158783435821533,0.6305556603555866,0.005,256,lr_0.005_hc_256
93,4.4634623527526855,1.790777325630188,0.6009859442710876,0.7613469958305359,1.310352087020874,79.69655642686669,83.20831912717355,72.84350494374361,79.97903823852539,78.93185468407731,707.0192747116089,7.046958684921265,0.6274028820538087,0.005,256,lr_0.005_hc_256
94,4.466771125793457,1.8048784732818604,0.6191976070404053,0.8024162650108337,1.2402788400650024,79.88407773610638,82.90146607569042,74.27548585066485,80.85668087005615,79.47942763312945,714.5621135234833,7.109701633453369,0.6242658676435396,0.005,256,lr_0.005_hc_256
95,4.450943946838379,1.8969050645828247,0.6031800508499146,0.8240320086479187,1.1268267631530762,79.83293556085918,81.89566996249575,74.4289123764064,80.14087677001953,79.07459866744522,722.284431219101,7.340199708938599,0.6211445383053219,0.005,256,lr_0.005_hc_256
96,4.436531066894531,1.8754702806472778,0.5869894623756409,0.7943727374076843,1.1796982288360596,80.31026252983293,82.50937606546198,75.43470848960109,78.69306206703186,79.23685228798196,729.8893361091614,7.192568063735962,0.6180388156137953,0.005,256,lr_0.005_hc_256
97,4.466020584106445,1.9348807334899902,0.5628237724304199,0.7990817427635193,1.1692343950271606,81.5547221275145,82.93556085918854,75.5710876235936,79.61934804916382,79.92017966486512,738.1720051765442,7.901977777481079,0.6149486215357263,0.005,256,lr_0.005_hc_256
98,4.494500637054443,1.9687222242355347,0.5905331373214722,0.8115636706352234,1.1236814260482788,81.06034776679168,82.76508694169792,76.2018411183089,79.20845746994019,79.80893332418468,745.7023138999939,7.147869110107422,0.6118738784280476,0.005,256,lr_0.005_hc_256
99,4.420174598693848,1.9553385972976685,0.5749390125274658,0.8082060813903809,1.0816909074783325,80.78758949880668,82.74803954994886,76.83259461302421,81.37045502662659,80.43466967210158,753.394100189209,7.29168963432312,0.6088145090359074,0.005,256,lr_0.005_hc_256
100,4.481257438659668,1.8701378107070923,0.5889034867286682,0.8119664192199707,1.2102497816085815,79.49198772587795,82.23661779747698,74.7016706443914,81.20627999305725,79.4091390402009,760.8625545501709,7.06712532043457,0.6057704364907278,0.005,256,lr_0.005_hc_256
101,4.386985778808594,1.908753752708435,0.5785232782363892,0.7451432943344116,1.1545650959014893,80.39549948857825,83.80497783839073,75.41766109785203,79.03761863708496,79.66393926547649,768.4080994129181,7.1518332958221436,0.6027415843082742,0.005,256,lr_0.005_hc_256
102,4.61205530166626,2.0568625926971436,0.5847713947296143,0.7813583612442017,1.1890631914138794,80.63416297306512,82.93556085918854,74.8380497783839,79.72781658172607,79.5338975480909,775.8622443675995,7.0470497608184814,0.5997278763867329,0.005,256,lr_0.005_hc_256
103,4.438076972961426,1.9411166906356812,0.5718110203742981,0.8147494196891785,1.1103999614715576,80.70235254006137,82.78213433344698,76.52574156154108,79.38652038574219,79.84918720519791,783.7640755176544,7.480061054229736,0.5967292370047992,0.005,256,lr_0.005_hc_256
104,4.494775295257568,2.0128750801086426,0.6126101613044739,0.8250555992126465,1.0442346334457397,80.58302079781794,81.82748039549949,77.3781111489942,78.34524512290955,79.53346436630528,791.4596905708313,7.267390727996826,0.5937455908197752,0.005,256,lr_0.005_hc_256
105,4.443425178527832,1.9516050815582275,0.56769198179245,0.8189786672592163,1.1051490306854248,81.14558472553699,82.49232867371292,76.66212069553359,78.02303433418274,79.58076710724156,799.0821299552917,7.2459633350372314,0.5907768628656763,0.005,256,lr_0.005_hc_256
106,4.455538272857666,1.904976725578308,0.5715368986129761,0.785368800163269,1.1936558485031128,81.24786907603136,82.39004432321855,75.80975110808046,79.65465188026428,79.77557909689867,806.7021164894104,7.210033178329468,0.5878229785513479,0.005,256,lr_0.005_hc_256
107,4.50991678237915,1.960108995437622,0.5749346613883972,0.7875335216522217,1.1873396635055542,81.19672690078417,82.54347084896011,75.41766109785203,78.77343893051147,79.48282444452694,814.245974779129,7.1277852058410645,0.5848838636585911,0.005,256,lr_0.005_hc_256
