epochs,losses,size_losses,religion_losses,ethnicity_losses,household_composition_losses,religion_accuracies,ethnicity_accuracies,household_composition_accuracies,size_distribution_accuracies,overall_accuracies,cumulative_time_seconds,epoch_time_seconds,tau_values,learning_rate,hidden_channels,combination_id
18,6.876251220703125,0.8838950395584106,1.0475678443908691,1.0907809734344482,3.8540070056915283,59.57820738137083,61.03211375619109,34.2386962773606,79.80759143829346,58.664152213303986,121.07043242454529,6.417179584503174,0.9137248860125932,0.005,256,lr_0.005_hc_256
19,6.725769996643066,0.8661608099937439,1.02186119556427,1.075736403465271,3.7620115280151367,61.84694040581562,63.68429461575331,33.69547851094424,79.40467596054077,59.657847373263486,128.33551049232483,6.902624130249023,0.9091562615825302,0.005,256,lr_0.005_hc_256
20,6.765072822570801,0.9585025310516357,1.0038163661956787,1.0791288614273071,3.723625421524048,62.486020131011344,62.80555999360921,35.27720083080364,81.02469444274902,60.3983688495433,134.95622515678406,6.25662088394165,0.9046104802746175,0.005,256,lr_0.005_hc_256
21,6.648233890533447,0.9486767053604126,0.989800751209259,1.0514549016952515,3.65830135345459,62.96532992490813,63.17303083559674,35.70857964531075,79.36227321624756,60.3023034055158,141.59070992469788,6.263757228851318,0.9000874278732445,0.005,256,lr_0.005_hc_256
22,6.562084674835205,0.949572741985321,0.9862581491470337,1.0168497562408447,3.6094040870666504,63.604409650103854,64.69084518293657,36.12398146668797,79.27523851394653,60.92361870341874,148.18550276756287,6.223879337310791,0.8955869907338783,0.005,256,lr_0.005_hc_256
23,6.518320083618164,1.0087300539016724,0.9570014476776123,1.0131481885910034,3.539440393447876,65.18613196996326,64.88256910049529,37.00271608883208,79.7045350074768,61.69398804169186,154.8513867855072,6.300682544708252,0.8911090557802088,0.005,256,lr_0.005_hc_256
24,6.410438060760498,1.049487590789795,0.9495291709899902,1.0202447175979614,3.391176700592041,66.2086595302764,65.26601693561271,39.09570218884806,79.63200807571411,62.55059668261283,161.7109179496765,6.49982476234436,0.8866535105013078,0.005,256,lr_0.005_hc_256
25,6.336153984069824,1.0053339004516602,0.9472453594207764,1.0050159692764282,3.378558397293091,66.40038344783513,66.28854449592588,39.25547212014699,80.4547667503357,63.099791703560925,168.74956560134888,6.670814037322998,0.8822202429488013,0.005,256,lr_0.005_hc_256
26,6.31201171875,1.1285974979400635,0.9437146186828613,1.0097311735153198,3.229968786239624,67.45486499440804,66.25659050966608,40.88512541939607,77.3780882358551,62.99366728983132,175.46105575561523,6.348611116409302,0.8778091417340573,0.005,256,lr_0.005_hc_256
27,6.328864097595215,1.1558444499969482,0.953615665435791,1.0206427574157715,3.198761224746704,67.35900303562869,66.24061351653619,42.25914682856686,79.2810320854187,63.784948866537604,182.1153974533081,6.289737701416016,0.8734200960253871,0.005,256,lr_0.005_hc_256
28,6.082815647125244,1.0387917757034302,0.919101357460022,1.000466227531433,3.1244564056396484,67.07141715929062,65.95302764019812,42.19523885604729,79.84500527381897,63.76617223233875,188.7370045185089,6.259423494338989,0.8690529955452602,0.005,256,lr_0.005_hc_256
29,6.0432209968566895,1.0779916048049927,0.9047200679779053,0.9738834500312805,3.086625814437866,67.71049688448633,67.08739415242052,42.13133088352772,79.99932765960693,64.23213739501037,195.4771568775177,6.360636949539185,0.8647077305675338,0.005,256,lr_0.005_hc_256
30,5.973641395568848,1.0798685550689697,0.9013152122497559,0.9765301942825317,3.015927314758301,68.09394471960377,66.65601533791342,43.569260265218084,78.48095297813416,64.20004332521737,202.05239629745483,6.207882642745972,0.8603841919146962,0.005,256,lr_0.005_hc_256
31,5.921591758728027,1.1106125116348267,0.8961227536201477,0.9895424246788025,2.925313711166382,69.51589710816425,66.87969324173191,44.71960377057037,77.1023690700531,64.5543907976299,208.88949060440063,6.4641101360321045,0.8560822709551227,0.005,256,lr_0.005_hc_256
32,5.916761875152588,1.16771399974823,0.899565577507019,0.9700481295585632,2.879434108734131,68.66911647227991,67.48681898066783,44.83144272247963,80.20932078361511,65.29917473976063,215.52644801139832,6.257547616958618,0.851801859600347,0.005,256,lr_0.005_hc_256
33,5.82560920715332,1.154531717300415,0.8865922093391418,0.9633564352989197,2.8211288452148438,69.24428822495607,66.95957820738137,45.32672950950631,80.05566000938416,65.39656398780697,222.1672625541687,6.261339902877808,0.8475428503023453,0.005,256,lr_0.005_hc_256
34,5.808774948120117,1.192047119140625,0.8862453699111938,0.9708616137504578,2.7596211433410645,69.03658731426745,67.40693401501836,46.285349097299886,80.4610550403595,65.7974813667363,228.83486008644104,6.296433448791504,0.8433051360508336,0.005,256,lr_0.005_hc_256
35,5.780632972717285,1.1481608152389526,0.878411591053009,0.968635618686676,2.7854251861572266,69.29221920434574,68.41348458220163,45.77408531714332,80.10015487670898,65.89498599509992,236.14051270484924,6.9346983432769775,0.8390886103705794,0.005,256,lr_0.005_hc_256
36,5.7537384033203125,1.1936708688735962,0.8776670098304749,0.9783602356910706,2.70404052734375,69.99520690206104,68.79693241731906,47.036267774404855,79.50348854064941,66.3329739086086,243.15426874160767,6.637178182601929,0.8348931673187264,0.005,256,lr_0.005_hc_256
37,5.624857425689697,1.1490143537521362,0.8539384603500366,0.9426208734512329,2.679283618927002,71.70474516695958,69.97922990893115,46.748681898066785,78.98856997489929,66.8553067372142,250.59196138381958,7.093207597732544,0.8307187014821328,0.005,256,lr_0.005_hc_256
38,5.562018394470215,1.1792845726013184,0.8553356528282166,0.9508606195449829,2.576537847518921,72.05623901581723,69.14842626617671,48.34638121105608,79.50855493545532,67.26490035712634,257.20393323898315,6.254600763320923,0.8265651079747222,0.005,256,lr_0.005_hc_256
39,5.547721862792969,1.2548019886016846,0.8716760277748108,0.9560773968696594,2.4651663303375244,71.2094583799329,69.27624221121584,50.75890717366992,78.86419892311096,67.52720167198241,264.33554124832153,6.764125108718872,0.8224322824348486,0.005,256,lr_0.005_hc_256
40,5.46461296081543,1.2685410976409912,0.8582655191421509,0.9792865514755249,2.3585193157196045,71.8804920913884,69.65969004633328,52.34062949352932,79.98039722442627,68.46530221391932,270.9884178638458,6.289000034332275,0.8183201210226743,0.005,256,lr_0.005_hc_256
41,5.4891862869262695,1.3003883361816406,0.8417847156524658,0.9659165740013123,2.381096839904785,72.37577887841509,69.45198913564468,52.51637641795814,79.17500734329224,68.37978794382752,277.7857506275177,6.426867485046387,0.8142285204175609,0.005,256,lr_0.005_hc_256
42,5.432012557983398,1.2740375995635986,0.8406386971473694,0.9370832443237305,2.3802528381347656,73.0468125898706,69.77152899824253,51.749480747723275,80.15921711921692,68.68175986376332,284.474782705307,6.325518846511841,0.810157377815473,0.005,256,lr_0.005_hc_256
43,5.293894290924072,1.2977632284164429,0.8257358074188232,0.9405128359794617,2.2298824787139893,73.33439846620865,69.67566703946318,53.890397827128936,80.75628280639648,69.41418653479931,291.06857109069824,6.230087995529175,0.8061065909263957,0.005,256,lr_0.005_hc_256
44,5.292038917541504,1.2651348114013672,0.8313667178153992,0.9370229244232178,2.258514642715454,72.77520370666241,69.99520690206104,53.746604888959894,79.65259552001953,69.04240275442571,297.60992312431335,6.169189214706421,0.8020760579717637,0.005,256,lr_0.005_hc_256
45,5.294929504394531,1.2612285614013672,0.8436194658279419,0.9572967886924744,2.2327847480773926,72.37577887841509,69.67566703946318,53.986259785908295,80.17705082893372,69.05368913318006,304.327241897583,6.34136700630188,0.798065677681905,0.005,256,lr_0.005_hc_256
46,5.198501110076904,1.286323070526123,0.8166504502296448,0.9316546320915222,2.1638729572296143,73.73382329445597,71.25738935932257,55.312350215689406,80.32616376876831,70.15743165955907,311.1551659107208,6.454365491867065,0.7940753492934954,0.005,256,lr_0.005_hc_256
47,5.205324649810791,1.3273879289627075,0.8129190802574158,0.9360849857330322,2.1289327144622803,73.6699153219364,70.68221760664642,55.152580284390474,81.31799697875977,70.20567754793328,317.70473408699036,6.202375650405884,0.7901049725470279,0.005,256,lr_0.005_hc_256
48,5.1952595710754395,1.3191182613372803,0.8189204931259155,0.9490842223167419,2.1081366539001465,73.33439846620865,70.63428662725674,54.94487937370187,78.3588171005249,69.31809539192304,324.636709690094,6.562729358673096,0.7861544476842928,0.005,256,lr_0.005_hc_256
49,5.120491027832031,1.3448783159255981,0.7863213419914246,0.9203898906707764,2.068901300430298,74.93209777919796,71.83256111199873,55.903498961495444,79.3587863445282,70.50673604930509,331.2775948047638,6.263736963272095,0.7822236754458713,0.005,256,lr_0.005_hc_256
50,5.127004623413086,1.3512753248214722,0.7889617681503296,0.9349111318588257,2.051856517791748,75.7469244288225,71.30532033871225,57.62901421952389,78.2228946685791,70.72603841390944,337.7864873409271,6.1456921100616455,0.778312557068642,0.005,256,lr_0.005_hc_256
51,5.139041423797607,1.4331729412078857,0.7608219385147095,0.9324318766593933,2.0126144886016846,76.96117590669435,70.58635564786707,57.756830164563034,77.91491746902466,70.80481979703728,345.36617279052734,7.199793815612793,0.7744209942832988,0.005,256,lr_0.005_hc_256
52,5.110898971557617,1.3772838115692139,0.8000562191009521,0.9473104476928711,1.98624849319458,75.21968365553603,70.34670075091867,57.708899185173344,79.51951026916504,70.69869846519828,351.9305884838104,6.2040698528289795,0.7705488893118823,0.005,256,lr_0.005_hc_256
53,5.013120651245117,1.3362160921096802,0.7957063913345337,0.9542452692985535,1.926952838897705,75.42738456622463,70.25083879213932,57.40533631570538,81.95996880531311,71.26088211984562,358.5776631832123,6.267666339874268,0.7666961448653229,0.005,256,lr_0.005_hc_256
54,5.069422245025635,1.3873145580291748,0.8152751326560974,0.9544115662574768,1.9124209880828857,74.19715609522288,71.40118229749162,58.619587793577246,78.53654623031616,70.68861810415198,365.19975900650024,6.251055955886841,0.7628626641409962,0.005,256,lr_0.005_hc_256
55,5.033026695251465,1.369931697845459,0.7824952602386475,0.9568163156509399,1.923783540725708,75.90669436012143,71.52899824253075,58.37993289662885,77.7371883392334,70.88820345962861,372.48962473869324,6.926378965377808,0.7590483508202912,0.005,256,lr_0.005_hc_256
56,5.037199974060059,1.4769505262374878,0.7548282742500305,0.9434601068496704,1.8619606494903564,76.73749800287585,71.44911327688129,60.13740214091708,76.85444951057434,71.29461573281213,379.0943458080292,6.2340192794799805,0.7552531090661897,0.005,256,lr_0.005_hc_256
57,4.968696594238281,1.4118340015411377,0.7766632437705994,0.9234475493431091,1.8567519187927246,76.14634925706983,72.43968685093466,61.01613676306119,80.99690079689026,72.64976841698898,386.0003492832184,6.535780191421509,0.7514768435208588,0.005,256,lr_0.005_hc_256
58,4.981780052185059,1.4760866165161133,0.7826361060142517,0.9107814431190491,1.8122761249542236,75.92267135325132,71.86451509825851,61.35165361878895,79.55825924873352,72.17427482975806,392.6722664833069,6.269440412521362,0.7477194593032545,0.005,256,lr_0.005_hc_256
59,4.956144332885742,1.3981308937072754,0.7911447882652283,0.9282450675964355,1.838623285293579,76.06646429142036,72.05623901581723,60.87234382489215,80.02488613128662,72.25498331585409,399.7580120563507,6.722895860671997,0.7439808620067382,0.005,256,lr_0.005_hc_256
60,4.949416160583496,1.4128209352493286,0.7818558216094971,0.9224686622619629,1.832270860671997,76.35405016775843,72.40773286467487,60.105448154657296,79.58381772041321,72.11276222687594,406.325368642807,6.207468271255493,0.7402609576967045,0.005,256,lr_0.005_hc_256
61,4.941057205200195,1.4560102224349976,0.7777810096740723,0.9430016279220581,1.7642638683319092,76.27416520210897,72.3438248921553,61.894871385205306,78.31276655197144,72.20640700786025,413.88844180107117,7.19090461730957,0.736559652908221,0.005,256,lr_0.005_hc_256
62,4.905667781829834,1.4473443031311035,0.7661445736885071,0.9418016672134399,1.7503770589828491,76.49784310592747,72.21600894711615,62.80555999360921,79.53270077705383,72.76302820592666,420.8115756511688,6.5605480670928955,0.7328768546436799,0.005,256,lr_0.005_hc_256
63,4.991440773010254,1.513527750968933,0.759530782699585,0.9148276448249817,1.8035550117492676,76.81738296852532,73.19060552803963,61.543377536347656,78.05165648460388,72.40075562937912,427.3460521697998,6.174613952636719,0.7292124703704616,0.005,256,lr_0.005_hc_256
64,4.8999714851379395,1.5087002515792847,0.7532545924186707,0.9254273772239685,1.7125893831253052,76.6576130372264,72.1361239814667,62.91739894551846,78.45174074172974,72.54071917648533,434.5117244720459,6.795624494552612,0.7255664080186093,0.005,256,lr_0.005_hc_256
65,4.888816833496094,1.4901018142700195,0.7416711449623108,0.9400699138641357,1.716974139213562,76.68956702348618,71.72072216008947,63.4925706981946,78.57022285461426,72.61827068409612,441.1511995792389,6.284353733062744,0.7219385759785162,0.005,256,lr_0.005_hc_256
66,4.913773536682129,1.5391508340835571,0.7287037968635559,0.9555051326751709,1.6904139518737793,77.93577248761783,72.58347978910369,63.68429461575331,78.90011668205261,73.27591589363186,447.98439049720764,6.454946279525757,0.7183288830986236,0.005,256,lr_0.005_hc_256
67,4.909180164337158,1.5254909992218018,0.7705813050270081,0.9530909657478333,1.6600170135498047,77.80795654257868,72.50359482345422,63.87601853331203,79.72868084907532,73.47906268710507,455.0009641647339,6.652011871337891,0.7147372386831305,0.005,256,lr_0.005_hc_256
68,4.834377765655518,1.5007516145706177,0.7518949508666992,0.9371544122695923,1.644577145576477,77.7760025563189,72.67934174788306,64.21153538903978,80.1953136920929,73.71554834633366,461.5619876384735,6.215830087661743,0.7111635524897149,0.005,256,lr_0.005_hc_256
69,4.826481819152832,1.490102767944336,0.7411463260650635,0.9477761387825012,1.647456407546997,77.93577248761783,73.41428343185812,64.05176545774086,80.71894645690918,74.03019195853149,468.24065041542053,6.313610315322876,0.7076077347272662,0.005,256,lr_0.005_hc_256
70,4.904845237731934,1.6074575185775757,0.7340822219848633,0.9449614882469177,1.6183439493179321,78.49496724716408,72.8071576929222,65.71337274324972,77.3912787437439,73.60169410676998,474.8744020462036,6.270594596862793,0.7040696960536299,0.005,256,lr_0.005_hc_256
71,4.935215473175049,1.636435866355896,0.7306071519851685,0.9667665362358093,1.6014059782028198,78.36715130212494,73.4781914043777,65.66544176386004,76.99260711669922,73.62584789676548,481.4996120929718,6.261470794677734,0.7005493475733617,0.005,256,lr_0.005_hc_256
72,4.81550407409668,1.534767985343933,0.7328985333442688,0.9527063965797424,1.595131278038025,78.0156574532673,72.85508867231188,66.4483144272248,76.7615258693695,73.52014660554337,488.1677420139313,6.293987512588501,0.697046600835495,0.005,256,lr_0.005_hc_256
73,4.992505073547363,1.6486762762069702,0.7621660828590393,0.949780285358429,1.6318823099136353,77.72807157692922,73.43026042498802,65.56957980508068,79.4917106628418,74.05490561745994,495.40988850593567,6.895464658737183,0.6935613678313175,0.005,256,lr_0.005_hc_256
74,4.86391019821167,1.5891472101211548,0.7505050301551819,0.9387731552124023,1.5854848623275757,76.8493369547851,73.0308355967407,66.04888959897747,78.62074971199036,73.63745296562341,502.38967967033386,6.596684217453003,0.6900935609921609,0.005,256,lr_0.005_hc_256
75,4.823537826538086,1.519195556640625,0.7529997229576111,0.9277071952819824,1.6236354112625122,78.35117430899504,73.28646748681898,65.26601693561271,78.02244424819946,73.73152574490656,508.8994691371918,6.146371603012085,0.6866430931872001,0.005,256,lr_0.005_hc_256
76,4.848079681396484,1.5291929244995117,0.7515434622764587,0.9591100215911865,1.6082334518432617,78.35117430899504,73.06278958300048,65.5536028119508,79.6972393989563,74.16620152572565,515.5712840557098,6.302948236465454,0.6832098777212641,0.005,256,lr_0.005_hc_256
77,4.8742570877075195,1.5103424787521362,0.7704840898513794,0.9517378211021423,1.6416925191879272,77.36060073494168,72.74324972040263,65.05831602492411,78.86054515838623,73.50567790966367,522.1274735927582,6.1925647258758545,0.6797938283326578,0.005,256,lr_0.005_hc_256
78,4.7310919761657715,1.5240427255630493,0.7385780215263367,0.941633403301239,1.526837944984436,78.17542738456622,73.6699153219364,67.61463492570698,80.21215200424194,74.91803240911288,529.0190715789795,6.5167083740234375,0.6763948591909945,0.005,256,lr_0.005_hc_256
79,4.8301682472229,1.6692298650741577,0.7112459540367126,0.9602060317993164,1.4894863367080688,79.67726473877616,74.03738616392394,67.91819779517495,80.40813207626343,75.51024519353462,535.6419296264648,6.276339292526245,0.6730128848950395,0.005,256,lr_0.005_hc_256
80,4.837362289428711,1.752406358718872,0.682223379611969,0.9009506702423096,1.501781940460205,80.17255152580285,74.67646588911967,68.58923150663045,78.82992029190063,75.5670423033634,542.2204790115356,6.213839530944824,0.6696478204705644,0.005,256,lr_0.005_hc_256
81,4.730513095855713,1.6391063928604126,0.6995435357093811,0.9138824343681335,1.4779807329177856,79.75714970442563,74.18117910209298,70.12302284710017,79.79298830032349,75.96358498848556,548.8674931526184,6.28392219543457,0.6662995813682115,0.005,256,lr_0.005_hc_256
82,4.778839111328125,1.6596806049346924,0.7075506448745728,0.9219194650650024,1.4896881580352783,79.66128774564626,73.95750119827449,68.4773925547212,78.58117818832397,75.16933992174148,555.6141004562378,6.376482725143433,0.6629680834613705,0.005,256,lr_0.005_hc_256
83,4.81793212890625,1.6522048711776733,0.7550943493843079,0.9402502775192261,1.4703829288482666,78.6866911647228,73.4941683975076,68.7010704585397,78.4407913684845,74.83068034731365,562.2585401535034,6.280382871627808,0.6596532430440636,0.005,256,lr_0.005_hc_256
84,4.808760643005371,1.6841174364089966,0.692058801651001,0.9304259419441223,1.5021581649780273,80.52404537466049,73.95750119827449,68.36555360281194,79.3718159198761,75.55472902390575,568.9585311412811,6.33780574798584,0.6563549768288433,0.005,256,lr_0.005_hc_256
85,4.855372905731201,1.6884435415267944,0.7041294574737549,0.9597212672233582,1.5030786991119385,79.19795494487938,73.41428343185812,68.12589870586355,77.21213698387146,74.48756851661813,575.624397277832,6.292716026306152,0.653073201944699,0.005,256,lr_0.005_hc_256
86,4.7920074462890625,1.6533362865447998,0.6968493461608887,0.9470168948173523,1.4948046207427979,80.17255152580285,74.46876497843105,67.69451989135644,78.20016741752625,75.13400095327916,582.5131871700287,6.526719093322754,0.6498078359349755,0.005,256,lr_0.005_hc_256
87,4.837949752807617,1.6731178760528564,0.7142003178596497,0.9519051909446716,1.498726487159729,79.78910369068541,73.6858923150663,68.84486339670875,77.30282545089722,74.90567121333942,589.4070312976837,6.531389236450195,0.6465587967553006,0.005,256,lr_0.005_hc_256
88,4.800770282745361,1.7545545101165771,0.687536358833313,0.9824483394622803,1.376231074333191,80.77967726473878,74.14922511583319,71.09761942802365,78.0830979347229,76.02740493582964,596.1224501132965,6.351074695587158,0.6433260027715241,0.005,256,lr_0.005_hc_256
89,4.902194976806641,1.820592999458313,0.6936008334159851,0.9876260757446289,1.4003753662109375,80.2684134845822,74.02140917079406,71.09761942802365,78.46046090126038,75.96197574616507,602.6864583492279,6.20339560508728,0.6401093727576664,0.005,256,lr_0.005_hc_256
90,4.921041965484619,1.6717973947525024,0.7172116041183472,0.9705102443695068,1.5615226030349731,80.0447355807637,73.4941683975076,68.41348458220163,78.05978059768677,75.00304228953992,609.295024394989,6.246923446655273,0.6369088258938781,0.005,256,lr_0.005_hc_256
91,4.803192138671875,1.734674334526062,0.7068946361541748,0.9618178009986877,1.3998055458068848,79.10209298610002,73.54209937689727,70.58635564786707,78.04293632507324,75.31837108398439,616.6409292221069,6.928858995437622,0.6337242817644086,0.005,256,lr_0.005_hc_256
92,4.840694427490234,1.7737220525741577,0.6928753852844238,0.9587793350219727,1.4153176546096802,79.61335676625659,73.86163923949512,70.74612557916599,78.54973077774048,75.69271309066454,623.3044571876526,6.295665740966797,0.6305556603555866,0.005,256,lr_0.005_hc_256
93,4.830373764038086,1.7813160419464111,0.701073169708252,0.9438304305076599,1.4041539430618286,79.74117271129573,74.22911008148266,71.00175746924428,77.95366048812866,75.73142518753784,629.917005777359,6.249133825302124,0.6274028820538087,0.005,256,lr_0.005_hc_256
94,4.816815376281738,1.7691959142684937,0.6902145743370056,0.9337311387062073,1.4236736297607422,80.42818341588112,74.66048889598977,70.57037865473717,77.9632031917572,75.90556353959133,636.6377327442169,6.342794895172119,0.6242658676435396,0.005,256,lr_0.005_hc_256
95,4.8049845695495605,1.826066493988037,0.6857123970985413,0.8920114636421204,1.401194453239441,80.68381530595941,75.18772966927624,72.24796293337594,78.16730737686157,76.57170382136829,643.8929262161255,6.85813570022583,0.6211445383053219,0.005,256,lr_0.005_hc_256
96,4.774413108825684,1.7681952714920044,0.6953979134559631,0.92612624168396,1.3846935033798218,80.54002236779039,75.09186771049689,71.70474516695958,76.77106857299805,76.02692595456124,650.6814451217651,6.4104297161102295,0.6180388156137953,0.005,256,lr_0.005_hc_256
97,4.955638885498047,1.8475937843322754,0.719645082950592,0.9301485419273376,1.458251714706421,80.23645949832242,75.12382169675666,71.30532033871225,78.20016741752625,76.2164422378294,657.3480508327484,6.290494918823242,0.6149486215357263,0.005,256,lr_0.005_hc_256
98,4.873804569244385,1.7746888399124146,0.72008216381073,0.938389003276825,1.4406445026397705,79.98082760824413,74.91612078606806,71.60888320818022,79.5604944229126,76.51658150635126,663.9755578041077,6.263001203536987,0.6118738784280476,0.005,256,lr_0.005_hc_256
99,4.869435787200928,1.862524390220642,0.685624361038208,0.9276031255722046,1.3936840295791626,80.66783831282952,75.95462533951111,71.68876817382969,78.07721495628357,76.59711169561348,670.6282906532288,6.279693603515625,0.6088145090359074,0.005,256,lr_0.005_hc_256
100,4.919628620147705,1.8748334646224976,0.6971699595451355,0.9075677990913391,1.440057396888733,80.57197635405016,76.05048729829046,71.72072216008947,79.43329215049744,76.94411949073188,677.2787849903107,6.297807693481445,0.6057704364907278,0.005,256,lr_0.005_hc_256
101,4.961024284362793,1.8843088150024414,0.7128096222877502,0.943875789642334,1.420030117034912,80.39622942962134,74.70841987537945,70.76210257229589,78.37059497833252,76.0593367139073,683.903436422348,6.260124683380127,0.6027415843082742,0.005,256,lr_0.005_hc_256
102,4.771275520324707,1.8344324827194214,0.6931726932525635,0.9206224083900452,1.3230482339859009,80.7157692922192,75.65106247004314,73.84566224636522,78.9124846458435,77.28124466361777,690.5982601642609,6.330809116363525,0.5997278763867329,0.005,256,lr_0.005_hc_256
103,4.823868751525879,1.8853459358215332,0.6909091472625732,0.9307970404624939,1.3168166875839233,81.48266496245407,76.33807317462853,73.81370826010544,76.48074626922607,77.02879816660354,697.2130422592163,6.252775192260742,0.5967292370047992,0.005,256,lr_0.005_hc_256
104,4.756180286407471,1.8479615449905396,0.6821146011352539,0.9263392686843872,1.2997649908065796,81.30691803802524,75.17175267614635,74.21313308835276,78.8181483745575,77.37748804427046,704.2609624862671,6.6795220375061035,0.5937455908197752,0.005,256,lr_0.005_hc_256
105,4.7598371505737305,1.8072434663772583,0.7090199589729309,0.9131594300270081,1.3304141759872437,80.76370027160888,75.65106247004314,73.2385365074293,77.55439877510071,76.80192450604551,710.9695756435394,6.352261543273926,0.5907768628656763,0.005,256,lr_0.005_hc_256
106,4.724493503570557,1.779181957244873,0.6649953722953796,0.9189299941062927,1.3613859415054321,82.13772168077968,75.5392235181339,73.60600734941684,77.68748998641968,77.24261063368752,717.6239693164825,6.298898935317993,0.5878229785513479,0.005,256,lr_0.005_hc_256
107,4.757743835449219,1.765311360359192,0.6850577592849731,0.9287034273147583,1.3786709308624268,80.92347020290781,75.7469244288225,73.51014539063748,77.71162986755371,76.97304247248039,724.2211780548096,6.231767416000366,0.5848838636585911,0.005,256,lr_0.005_hc_256
